Result_ID	Unique_Seq_ID
10914	5645
10915	4854
10916	2220
10917	5646
10918	5647
10919	5648
10920	5649
10921	5650
10922	5651
10923	1960
10924	5652
10925	5367
10926	78
10927	1619
10928	5653
10929	1732
10930	1817
10931	5654
10932	5655
10933	5143
10934	5656
10935	5657
10936	928
10937	5287
10938	4234
10939	5658
10940	2184
10941	5659
10942	5660
10943	5661
10944	20
10945	5662
10946	5663
10947	3542
10948	5664
10949	1265
10950	3016
10951	5665
10952	5665
10953	5666
10954	5667
10955	5668
10956	5669
10957	643
10958	5670
10959	3754
10960	5671
10961	5672
10962	4368
10963	1892
10964	3954
10965	5673
10966	5674
10967	1184
10968	2560
10969	2858
10970	1369
10971	5675
10972	5676
10973	2599
10974	5425
10975	5143
10976	4407
10977	149
10978	4117
10979	4478
10980	1072
10981	4118
10982	5677
10983	5678
10984	5679
10985	695
10986	4391
10987	2520
10988	4832
10989	5680
10990	5681
10991	5682
10992	623
10993	3771
10994	1045
10995	2830
10996	5683
10997	5684
10998	3502
10999	5652
11000	5652
11001	3284
11002	411
11003	3037
11004	5685
11005	3889
11006	2081
11007	4892
11008	256
11009	4055
11010	1373
11011	5686
11012	5687
11013	4363
11014	1804
11015	5688
11016	468
11017	5689
11018	5690
11019	1973
11020	5691
11021	2338
11022	2708
11023	5692
11024	4185
11025	4441
11026	4753
11027	5652
11028	3700
11029	5693
11030	507
11031	5694
11032	5695
11033	5696
11034	3766
11035	3772
11036	1339
11037	5697
11038	5698
11039	5699
11040	5700
11041	1706
11042	1612
11043	4948
11044	5701
11045	4383
11046	2520
11047	3259
11048	4016
11049	5702
11050	5703
11051	452
11052	4010
11053	5677
11054	3237
11055	5704
11056	3769
11057	3272
11058	5705
11059	5359
11060	5361
11061	2108
11062	1141
11063	5706
11064	288
11065	5707
11066	5708
11067	5046
11068	5709
11069	5710
11070	5455
11071	889
11072	5015
11073	3715
11074	2749
11075	231
11076	3436
11077	1252
11078	5652
11079	5711
11080	5712
11081	2779
11082	5625
11083	4892
11084	5713
11085	64
11086	5714
11087	5715
11088	5716
11089	5717
11090	5718
11091	143
11092	1386
11093	5719
11094	610
11095	229
11096	4285
11097	5720
11098	2690
11099	4200
11100	1787
11101	3810
11102	5721
11103	5722
11104	613
11105	5359
11106	1894
11107	5723
11108	5724
11109	4554
11110	3719
11111	5725
11112	5726
11113	5727
11114	5728
11115	5729
11116	4854
11117	3961
11118	5730
11119	1042
11120	2832
11121	5731
11122	5732
11123	2052
11124	5733
11125	3288
11126	5734
11127	96
11128	695
11129	3237
11130	5735
11131	5736
11132	5737
11133	5738
11134	3918
11135	2435
11136	2210
11137	5739
11138	229
11139	743
11140	5740
11141	655
11142	5741
11143	175
11144	494
11145	5012
11146	5742
11147	3886
11148	3685
11149	1031
11150	5743
11151	3374
11152	1355
11153	5744
11154	4255
11155	445
11156	5598
11157	1889
11158	5745
11159	5746
11160	4960
11161	4000
11162	103
11163	5747
11164	240
11165	3655
11166	4031
11167	5748
11168	5012
11169	5749
11170	1561
11171	4699
11172	5750
11173	5751
11174	2708
11175	5752
11176	9
11177	1894
11178	5753
11179	991
11180	5754
11181	754
11182	5755
11183	3626
11184	5756
11185	2496
11186	1143
11187	4782
11188	3611
11189	628
11190	5757
11191	396
11192	5758
11193	5601
11194	2332
11195	2395
11196	3153
11197	5759
11198	5760
11199	2350
11200	5761
11201	3259
11202	3259
11203	3464
11204	5321
11205	4484
11206	240
11207	3639
11208	2332
11209	5762
11210	2282
11211	701
11212	3048
11213	4847
11214	4807
11215	3400
11216	1027
11217	5335
11218	4549
11219	5763
11220	5764
11221	2527
11222	5765
11223	5766
11224	3050
11225	4287
11226	5203
11227	5490
11228	3422
11229	1718
11230	5767
11231	5768
11232	5769
11233	4147
11234	2517
11235	3414
11236	5721
11237	4967
11238	5770
11239	5771
11240	3121
11241	5772
11242	5773
11243	5774
11244	2752
11245	5775
11246	5776
11247	3958
11248	5777
11249	2885
11250	1619
11251	2393
11252	670
11253	5778
11254	5779
11255	446
11256	5780
11257	5781
11258	852
11259	1212
11260	3364
11261	159
11262	5281
11263	500
11264	5782
11265	5783
11266	5784
11267	5757
11268	839
11269	5785
11270	5786
11271	5787
11272	5788
11273	5789
11274	1702
11275	5109
11276	920
11277	109
11278	5790
11279	5481
11280	1175
11281	695
11282	1122
11283	5791
11284	5501
11285	5792
11286	5793
11287	5794
11288	3790
11289	4650
11290	5795
11291	5793
11292	61
11293	5796
11294	5587
11295	5797
11296	3903
11297	3655
11298	1517
11299	5798
11300	402
11301	5799
11302	3928
11303	4564
11304	1129
11305	5800
11306	5801
11307	5802
11308	5803
11309	5341
11310	2442
11311	5202
11312	229
11313	5804
11314	3689
11315	2233
11316	2947
11317	3879
11318	5805
11319	5806
11320	3824
11321	4118
11322	5807
11323	5808
11324	5395
11325	5536
11326	253
11327	1286
11328	5809
11329	5721
11330	5810
11331	5811
11332	5812
11333	3255
11334	1886
11335	4532
11336	4974
11337	5813
11338	4793
11339	1727
11340	5814
11341	5815
11342	2599
11343	402
11344	5816
11345	5606
11346	5817
11347	5818
11348	5819
11349	1725
11350	5820
11351	2825
11352	5821
11353	5822
11354	2666
11355	3926
11356	5823
11357	1348
11358	3542
11359	5824
11360	5824
11361	3655
11362	2890
11363	2099
11364	289
11365	1910
11366	3388
11367	2048
11368	5825
11369	1066
11370	5703
11371	5826
11372	1560
11373	5827
11374	5828
11375	5377
11376	5287
11377	2681
11378	2108
11379	5829
11380	1106
11381	5830
11382	5830
11383	5831
11384	5832
11385	5833
11386	1141
11387	3935
11388	229
11389	4031
11390	2738
11391	5834
11392	5830
11393	5835
11394	3977
11395	5836
11396	5837
11397	2108
11398	5838
11399	5839
11400	5840
11401	5841
11402	3867
11403	395
11404	3452
11405	5842
11406	5843
11407	5844
11408	5845
11409	5812
11410	3393
11411	1050
11412	5846
11413	5847
11414	2437
11415	4155
11416	5848
11417	5849
11418	3328
11419	5850
11420	449
11421	5851
11422	5852
11423	2527
11424	356
11425	961
11426	5853
11427	2241
11428	5854
11429	5855
11430	1285
11431	5856
11432	86
11433	2599
11434	1246
11435	5857
11436	4457
11437	5858
11438	5859
11439	5860
11440	5697
11441	1325
11442	5861
11443	2517
11444	1572
11445	5615
11446	2748
11447	5862
11448	2236
11449	317
11450	5863
11451	5864
11452	4391
11453	3296
11454	1280
11455	5865
11456	5866
11457	5867
11458	5868
11459	5869
11460	309
11461	5870
11462	1270
11463	5667
11464	5871
11465	5872
11466	5873
11467	5873
11468	496
11469	191
11470	229
11471	3187
11472	5874
11473	5727
11474	5875
11475	5876
11476	286
11477	5069
11478	2094
11479	5877
11480	5878
11481	5879
11482	679
11483	104
11484	771
11485	5880
11486	3671
11487	5881
11488	5882
11489	5883
11490	5884
11491	3951
11492	5885
11493	2772
11494	3566
11495	5886
11496	5024
11497	1051
11498	234
11499	2448
11500	5887
11501	5061
11502	5888
11503	5412
11504	5889
11505	5890
11506	4312
11507	2520
11508	5891
11509	2209
11510	1252
11511	194
11512	1754
11513	3255
11514	3257
11515	5892
11516	5893
11517	2650
11518	5894
11519	4499
11520	5895
11521	4345
11522	3619
11523	5267
11524	5896
11525	5897
11526	5898
11527	4118
11528	5899
11529	695
11530	3371
11531	5900
11532	3360
11533	5901
11534	1252
11535	669
11536	5902
11537	393
11538	5903
11539	5904
11540	5905
11541	5906
11542	3935
11543	4199
11544	913
11545	5907
11546	2180
11547	163
11548	5908
11549	5909
11550	487
11551	5910
11552	5911
11553	5912
11554	5913
11555	4874
11556	5914
11557	5858
11558	3951
11559	3257
11560	5915
11561	5916
11562	5917
11563	5918
11564	4779
11565	2367
11566	5919
11567	5920
11568	5921
11569	5922
11570	5189
11571	5923
11572	5393
11573	5924
11574	5925
11575	5758
11576	109
11577	2311
11578	5926
11579	3925
11580	97
11581	3862
11582	784
11583	5927
11584	5928
11585	5929
11586	5930
11587	5931
11588	5932
11589	5933
11590	4407
11591	5934
11592	5935
11593	5098
11594	2628
11595	5936
11596	215
11597	5937
11598	5361
11599	5938
11600	2210
11601	5939
11602	3976
11603	5940
11604	859
11605	5941
11606	5942
11607	5943
11608	5944
11609	5460
11610	3682
11611	578
11612	5945
11613	5104
11614	3906
11615	5946
11616	5947
11617	1430
11618	5948
11619	5949
11620	5950
11621	4059
11622	5951
11623	1331
11624	5952
11625	5696
11626	2163
11627	5953
11628	4008
11629	3655
11630	5467
11631	4222
11632	5954
11633	2683
11634	4383
11635	5955
11636	5956
11637	5957
11638	5958
11639	5959
11640	4424
11641	5960
11642	5960
11643	5961
11644	579
11645	5962
11646	4945
11647	5963
11648	558
11649	1280
11650	5964
11651	5965
11652	1538
11653	2208
11654	3364
11655	5838
11656	5341
11657	5608
11658	5966
11659	1071
11660	5967
11661	2241
11662	5968
11663	2840
11664	3473
11665	5969
11666	5970
11667	5856
11668	3976
11669	5971
11670	2062
11671	5972
11672	5972
11673	4711
11674	695
11675	5973
11676	5974
11677	159
11678	523
11679	5975
11680	5976
11681	5977
11682	5978
11683	5979
11684	5098
11685	5980
11686	4991
11687	5981
11688	3254
11689	5982
11690	5983
11691	5984
11692	5985
11693	2363
11694	5986
11695	5987
11696	1916
11697	5071
11698	2672
11699	3053
11700	5988
11701	5988
11702	5988
11703	5988
11704	5989
11705	5990
11706	929
11707	2048
11708	429
11709	5991
11710	5992
11711	5988
11712	5767
11713	2264
11714	5620
11715	5993
11716	5994
11717	5995
11718	904
11719	4252
11720	5996
11721	2438
11722	5997
11723	5998
11724	463
11725	5999
11726	6000
11727	3971
11728	986
11729	3160
11730	6001
11731	375
11732	6002
11733	678
11734	6003
11735	4702
11736	936
11737	6004
11738	3183
11739	695
11740	913
11741	473
11742	6005
11743	6006
11744	6007
11745	100
11746	6008
11747	4593
11748	234
11749	6009
11750	508
11751	6010
11752	5226
11753	6011
11754	6012
11755	6013
11756	6014
11757	1472
11758	4310
11759	1373
11760	3835
11761	330
11762	682
11763	1894
11764	6015
11765	6016
11766	588
11767	6017
11768	3007
11769	6018
11770	6019
11771	6020
11772	6021
11773	6022
11774	5833
11775	90
11776	6023
11777	2629
11778	3256
11779	5988
11780	330
11781	6024
11782	6025
11783	1367
11784	1616
11785	6026
11786	6027
11787	6028
11788	5015
11789	75
11790	2958
11791	6029
11792	3700
11793	5439
11794	6030
11795	6031
11796	4118
11797	6032
11798	6033
11799	3556
11800	6034
11801	6035
11802	6036
11803	6037
11804	1265
11805	163
11806	3951
11807	75
11808	2787
11809	6038
11810	6039
11811	6040
11812	6041
11813	4407
11814	6042
11815	729
11816	6043
11817	3658
11818	6044
11819	6045
11820	4222
11821	3778
11822	6046
11823	6047
11824	2490
11825	6048
11826	1067
11827	2060
11828	6049
11829	6015
11830	42
11831	6050
11832	5289
11833	1373
11834	3106
11835	3183
11836	6051
11837	6052
11838	6053
11839	6054
11840	2520
11841	6055
11842	6056
11843	4278
11844	1270
11845	805
11846	3951
11847	6057
11848	6058
11849	5785
11850	4914
11851	3206
11852	3371
11853	2079
11854	3041
11855	6059
11856	967
11857	1031
11858	2938
11859	3052
11860	6060
11861	6061
11862	6062
11863	875
11864	6063
11865	2562
11866	1553
11867	2643
11868	5988
11869	6064
11870	6065
11871	6066
11872	1461
11873	3106
11874	365
11875	6067
11876	6068
11877	6069
11878	5067
11879	5177
11880	2782
11881	6070
11882	5362
11883	5686
11884	4139
11885	4249
11886	3556
11887	2733
11888	1430
11889	859
11890	4842
11891	3887
11892	6071
11893	6072
11894	2325
11895	6073
11896	333
11897	6074
11898	1427
11899	6075
11900	6076
11901	741
11902	5612
11903	1349
11904	6
11905	6077
11906	2375
11907	6078
11908	6079
11909	6080
11910	6080
11911	4652
11912	884
11913	3256
11914	4383
11915	6081
11916	6082
11917	6083
11918	4415
11919	6084
11920	6085
11921	6086
11922	6087
11923	6088
11924	3305
11925	3200
11926	6046
11927	5283
11928	6089
11929	5289
11930	6090
11931	5845
11932	709
11933	2255
11934	5071
11935	6091
11936	6092
11937	5988
11938	4
11939	4612
11940	1787
11941	6093
11942	1258
11943	188
11944	6094
11945	2607
11946	6095
11947	2889
11948	6096
11949	415
11950	4628
11951	1280
11952	6097
11953	3206
11954	6098
11955	6099
11956	5615
11957	4254
11958	6100
11959	2253
11960	994
11961	5232
11962	6101
11963	6102
11964	5713
11965	733
11966	6103
11967	4018
11968	9
11969	147
11970	4727
11971	571
11972	3393
11973	583
11974	6104
11975	6105
11976	5177
11977	2802
11978	1901
11979	6106
11980	1430
11981	5878
11982	6107
11983	3266
11984	6108
11985	6109
11986	6110
11987	6111
11988	1349
11989	736
11990	6112
11991	6113
11992	4454
11993	6114
11994	4250
11995	6115
11996	6116
11997	40
11998	1043
11999	1187
12000	1003
12001	1289
12002	6117
12003	2517
12004	6118
12005	5454
12006	6119
12007	6120
12008	61
12009	3136
12010	6121
12011	5623
12012	4305
12013	4119
12014	6122
12015	6123
12016	6124
12017	2564
12018	6125
12019	5288
12020	6126
12021	3441
12022	4308
12023	2272
12024	5973
12025	6127
12026	827
12027	6128
12028	4206
12029	5248
12030	1462
12031	6129
12032	455
12033	6130
12034	6131
12035	6132
12036	6133
12037	703
12038	2942
12039	1088
12040	6134
12041	6135
12042	6136
12043	6134
12044	6137
12045	6138
12046	800
12047	6139
12048	1212
12049	4727
12050	5887
12051	6140
12052	854
12053	6141
12054	95
12055	6142
12056	6143
12057	6144
12058	6145
12059	6146
12060	6147
12061	4249
12062	6148
12063	784
12064	6149
12065	6150
12066	6150
12067	6150
12068	6151
12069	6152
12070	3938
12071	6075
12072	6074
12073	3803
12074	6153
12075	6154
12076	6150
12077	4471
12078	2458
12079	6155
12080	1173
12081	5561
12082	2690
12083	6156
12084	6157
12085	483
12086	5284
12087	1104
12088	5359
12089	6158
12090	3655
12091	2167
12092	6159
12093	6160
12094	2874
12095	6161
12096	6162
12097	4741
12098	6163
12099	4742
12100	3671
12101	6164
12102	1373
12103	1807
12104	1888
12105	4842
12106	2722
12107	293
12108	197
12109	6165
12110	6166
12111	5680
12112	1784
12113	733
12114	6167
12115	6168
12116	6169
12117	5177
12118	4454
12119	1718
12120	1619
12121	5817
12122	6170
12123	4437
12124	6171
12125	2306
12126	6172
12127	6173
12128	5972
12129	1423
12130	6174
12131	855
12132	4578
12133	6175
12134	5924
12135	6176
12136	4186
12137	3272
12138	3567
12139	2081
12140	5898
12141	684
12142	6177
12143	5740
12144	2913
12145	439
12146	6178
12147	5104
12148	2072
12149	5521
12150	1325
12151	6179
12152	6180
12153	6181
12154	6182
12155	588
12156	2671
12157	4028
12158	1651
12159	6183
12160	6184
12161	2791
12162	4731
12163	4752
12164	6185
12165	5418
12166	1142
12167	6186
12168	5067
12169	2445
12170	1473
12171	5508
12172	1427
12173	87
12174	6187
12175	2138
12176	6188
12177	6189
12178	6150
12179	6190
12180	6191
12181	3080
12182	6192
12183	2280
12184	6193
12185	6194
12186	4294
12187	6195
12188	2645
12189	638
12190	6196
12191	6197
12192	3291
12193	229
12194	6046
12195	6198
12196	5067
12197	6199
12198	365
12199	6200
12200	6201
12201	2158
12202	40
12203	6202
12204	6203
12205	5856
12206	5098
12207	6204
12208	6205
12209	6206
12210	3714
12211	2158
12212	2244
12213	6207
12214	5197
12215	4782
12216	6208
12217	5226
12218	256
12219	5988
12220	2481
12221	6209
12222	6210
12223	1892
12224	6211
12225	6212
12226	6213
12227	6214
12228	6215
12229	229
12230	5856
12231	6216
12232	6217
12233	6218
12234	1771
12235	4839
12236	2034
12237	1212
12238	2273
12239	4176
12240	1050
12241	2313
12242	3601
12243	6219
12244	6220
12245	517
12246	6221
12247	6222
12248	4642
12249	6223
12250	72
12251	252
12252	5232
12253	5871
12254	1716
12255	6224
12256	6225
12257	3861
12258	6226
12259	5450
12260	59
12261	6227
12262	6228
12263	2656
12264	6229
12265	5682
12266	6230
12267	6231
12268	6232
12269	4383
12270	61
12271	5806
12272	6049
12273	6233
12274	4713
12275	6234
12276	146
12277	5435
12278	6235
12279	2010
12280	4322
12281	6236
12282	6237
12283	6238
12284	2854
12285	3715
12286	1755
12287	1855
12288	6239
12289	6240
12290	4254
12291	6241
12292	6242
12293	6243
12294	6244
12295	10
12296	4360
12297	3856
12298	6245
12299	180
12300	5924
12301	187
12302	1623
12303	6246
12304	905
12305	991
12306	6247
12307	6248
12308	6249
12309	3169
12310	6250
12311	1401
12312	3696
12313	614
12314	5741
12315	6251
12316	1665
12317	6252
12318	6253
12319	5211
12320	6254
12321	6255
12322	6256
12323	4935
12324	6257
12325	734
12326	6201
12327	2330
12328	132
12329	630
12330	1233
12331	6258
12332	6259
12333	5332
12334	6128
12335	4434
12336	5979
12337	3793
12338	588
12339	302
12340	6260
12341	3980
12342	6261
12343	6262
12344	6263
12345	4282
12346	6264
12347	6265
12348	701
12349	74
12350	6266
12351	1979
12352	1280
12353	3272
12354	445
12355	288
12356	6267
12357	937
12358	5096
12359	200
12360	6268
12361	6269
12362	6231
12363	921
12364	6270
12365	1582
12366	6072
12367	6072
12368	6271
12369	6272
12370	6273
12371	3558
12372	4549
12373	6274
12374	6275
12375	6276
12376	6277
12377	6278
12378	6279
12379	6280
12380	4779
12381	6281
12382	128
12383	4881
12384	4031
12385	6282
12386	6283
12387	3955
12388	6284
12389	6285
12390	1317
12391	3064
12392	78
12393	6286
12394	4407
12395	6287
12396	6288
12397	6289
12398	4368
12399	6290
12400	6291
12401	4012
12402	1157
12403	3245
12404	2272
12405	6292
12406	2432
12407	3364
12408	3793
12409	1568
12410	6293
12411	6293
12412	60
12413	6294
12414	4832
12415	2143
12416	3340
12417	6295
12418	6296
12419	3139
12420	6297
12421	330
12422	2611
12423	4843
12424	5238
12425	6298
12426	6299
12427	1583
12428	4347
12429	3589
12430	285
12431	1638
12432	6300
12433	1056
12434	1515
12435	6301
12436	812
12437	6302
12438	6303
12439	1420
12440	6304
12441	6305
12442	6306
12443	4558
12444	6307
12445	4282
12446	4466
12447	6308
12448	5386
12449	1248
12450	1827
12451	5758
12452	3710
12453	6309
12454	6310
12455	1888
12456	6311
12457	6312
12458	6313
12459	6314
12460	6315
12461	3114
12462	6316
12463	2599
12464	6317
12465	3520
12466	1765
12467	6318
12468	6319
12469	2966
12470	845
12471	6320
12472	6321
12473	6322
12474	6323
12475	29
12476	6027
12477	6324
12478	1583
12479	3183
12480	6325
12481	6326
12482	1483
12483	6327
12484	6328
12485	5125
12486	5918
12487	855
12488	583
12489	3318
12490	4695
12491	146
12492	6329
12493	6330
12494	6331
12495	6332
12496	4255
12497	6333
12498	5823
12499	4144
12500	643
12501	6334
12502	6335
12503	6336
12504	3655
12505	1872
12506	6337
12507	2259
12508	2554
12509	4002
12510	762
12511	6338
12512	6339
12513	6340
12514	6341
12515	2854
12516	5898
12517	1094
12518	5996
12519	3057
12520	6342
12521	6343
12522	6344
12523	6345
12524	6346
12525	6347
12526	6348
12527	6349
12528	1734
12529	1341
12530	3908
12531	6350
12532	4342
12533	3715
12534	1212
12535	5666
12536	4842
12537	5880
12538	2458
12539	2393
12540	784
12541	6351
12542	4979
12543	2757
12544	5288
12545	6352
12546	6273
12547	5435
12548	3
12549	6353
12550	1750
12551	2248
12552	6354
12553	5823
12554	1129
12555	6272
12556	6355
12557	6355
12558	87
12559	6356
12560	2327
12561	4253
12562	6357
12563	3183
12564	141
12565	6358
12566	6359
12567	6360
12568	6361
12569	152
12570	6362
12571	3520
12572	3801
12573	2691
12574	6363
12575	146
12576	1793
12577	470
12578	6364
12579	3845
12580	20
12581	6365
12582	6366
12583	1616
12584	6367
12585	6368
12586	6103
12587	4165
12588	3051
12589	6369
12590	2463
12591	6370
12592	403
12593	6371
12594	61
12595	345
12596	6372
12597	6373
12598	6374
12599	1129
12600	6375
12601	6376
12602	6028
12603	6377
12604	5429
12605	6378
12606	6379
12607	6380
12608	6381
12609	6382
12610	1462
12611	2357
12612	5417
12613	229
12614	6383
12615	3244
12616	6384
12617	6385
12618	97
12619	375
12620	6386
12621	1280
12622	5083
12623	6315
12624	6387
12625	5895
12626	4243
12627	921
12628	3253
12629	6388
12630	1266
12631	6389
12632	3944
12633	669
12634	5227
12635	6390
12636	5417
12637	6391
12638	947
12639	3517
12640	5649
12641	6392
12642	1050
12643	6393
12644	4013
12645	6394
12646	3259
12647	6395
12648	6396
12649	2122
12650	5592
12651	1254
12652	4573
12653	6397
12654	4313
12655	6398
12656	6399
12657	6400
12658	6401
12659	5652
12660	1595
12661	5878
12662	986
12663	904
12664	167
12665	272
12666	3430
12667	6402
12668	4255
12669	3369
12670	1348
12671	3259
12672	3086
12673	6029
12674	6403
12675	5361
12676	6404
12677	997
12678	5988
12679	2532
12680	6405
12681	6043
12682	4727
12683	4640
12684	3437
12685	1483
12686	3619
12687	4016
12688	1453
12689	619
12690	6406
12691	231
12692	6213
12693	1816
12694	3605
12695	4719
12696	6407
12697	3255
12698	6408
12699	2520
12700	6409
12701	6410
12702	5946
12703	6411
12704	6412
12705	2691
12706	6413
12707	5768
12708	4993
12709	6414
12710	6415
12711	5963
12712	6416
12713	6417
12714	6015
12715	4461
12716	908
12717	4918
12718	4899
12719	2734
12720	6418
12721	6419
12722	289
12723	4564
12724	6420
12725	6421
12726	61
12727	4310
12728	6422
12729	6423
12730	3689
12731	5374
12732	6064
12733	1418
12734	6424
12735	6425
12736	6426
12737	5686
12738	6427
12739	4072
12740	2610
12741	3436
12742	6428
12743	6429
12744	6318
12745	6430
12746	6431
12747	4961
12748	6432
12749	6433
12750	3105
12751	1955
12752	2691
12753	6434
12754	6435
12755	3078
12756	6436
12757	701
12758	4285
12759	6437
12760	6438
12761	6439
12762	1639
12763	2278
12764	243
12765	6440
12766	6441
12767	5988
12768	3457
12769	5898
12770	3149
12771	3071
12772	6442
12773	6443
12774	4907
12775	5332
12776	2152
12777	6444
12778	2866
12779	6432
12780	5061
12781	6445
12782	3619
12783	1986
12784	6446
12785	1276
12786	6447
12787	5686
12788	6448
12789	5224
12790	5558
12791	6449
12792	6450
12793	5629
12794	5311
12795	6451
12796	6452
12797	146
12798	6453
12799	1784
12800	92
12801	669
12802	1212
12803	6454
12804	6455
12805	881
12806	6456
12807	6457
12808	4796
12809	6458
12810	6459
12811	6460
12812	1135
12813	5757
12814	2779
12815	1233
12816	6461
12817	1793
12818	1414
12819	6462
12820	53
12821	6463
12822	6464
12823	6465
12824	6466
12825	6467
12826	5587
12827	1212
12828	2782
12829	2358
12830	4259
12831	462
12832	4368
12833	6468
12834	5491
12835	2599
12836	6469
12837	6470
12838	6471
12839	6472
12840	1045
12841	5824
12842	6473
12843	5939
12844	2040
12845	2002
12846	6474
12847	1962
12848	3908
12849	6475
12850	4935
12851	6476
12852	5035
12853	6477
12854	6478
12855	68
12856	6479
12857	5973
12858	4394
12859	231
12860	6480
12861	6481
12862	3431
12863	6482
12864	97
12865	6483
12866	1977
12867	6484
12868	5751
12869	6485
12870	6486
12871	6487
12872	6488
12873	967
12874	6489
12875	5729
12876	6490
12877	6491
12878	2520
12879	1187
12880	6492
12881	3078
12882	6493
12883	6494
12884	5088
12885	3520
12886	4685
12887	6495
12888	525
12889	1677
12890	3257
12891	1861
12892	6496
12893	2547
12894	6497
12895	2101
12896	674
12897	6498
12898	6499
12899	6500
12900	850
12901	4103
12902	3520
12903	876
12904	6501
12905	2435
12906	6199
12907	6502
12908	6503
12909	6504
12910	6505
12911	5967
12912	3348
12913	6506
12914	2210
12915	2599
12916	256
12917	6507
12918	6508
12919	6432
12920	61
12921	6509
12922	4347
12923	4826
12924	5435
12925	6510
12926	5269
12927	5979
12928	6511
12929	6512
12930	6513
12931	3906
12932	6514
12933	6515
12934	5844
12935	6516
12936	6517
12937	6225
12938	6518
12939	6296
12940	6519
12941	651
12942	3867
12943	5656
12944	1146
12945	913
12946	6520
12947	1363
12948	182
12949	3208
12950	1224
12951	6190
12952	3961
12953	854
12954	1373
12955	6521
12956	4220
12957	3274
12958	6522
12959	146
12960	3659
12961	5071
12962	4782
12963	6523
12964	4027
12965	3119
12966	6524
12967	6525
12968	330
12969	1540
12970	6526
12971	6527
12972	5183
12973	6237
12974	6528
12975	6529
12976	146
12977	6530
12978	6531
12979	6532
12980	3414
12981	6533
12982	6534
12983	3210
12984	6535
12985	6536
12986	6537
12987	6538
12988	6539
12989	6540
12990	6540
12991	6541
12992	5538
12993	5037
12994	6542
12995	6543
12996	6544
12997	6545
12998	6546
12999	6547
13000	6548
13001	5435
13002	6549
13003	6456
13004	6550
13005	2693
13006	5830
13007	1894
13008	4638
13009	6113
13010	5737
13011	5925
13012	6551
13013	6552
13014	6553
13015	5952
13016	1481
13017	3655
13018	6554
13019	6555
13020	6556
13021	1133
13022	4752
13023	695
13024	6557
13025	5243
13026	6558
13027	6559
13028	6560
13029	1395
13030	6561
13031	5275
13032	1522
13033	3407
13034	6145
13035	4727
13036	6087
13037	6562
13038	1765
13039	6540
13040	5749
13041	6563
13042	1178
13043	34
13044	6564
13045	5749
13046	899
13047	6565
13048	1918
13049	6566
13050	1784
13051	2206
13052	6567
13053	6568
13054	6569
13055	6570
13056	6570
13057	6570
13058	6570
13059	6570
13060	5988
13061	6571
13062	3259
13063	6572
13064	2714
13065	2735
13066	2520
13067	1045
13068	6573
13069	6574
13070	6575
13071	4976
13072	1358
13073	6576
13074	2233
13075	6577
13076	2038
13077	6578
13078	6579
13079	221
13080	6580
13081	4278
13082	6581
13083	6582
13084	6583
13085	6584
13086	369
13087	6585
13088	1464
13089	825
13090	6586
13091	5845
13092	6587
13093	6588
13094	6392
13095	6589
13096	159
13097	6590
13098	6591
13099	78
13100	1409
13101	1096
13102	845
13103	395
13104	6592
13105	2421
13106	537
13107	234
13108	6593
13109	6594
13110	5931
13111	5740
13112	1545
13113	6595
13114	6595
13115	6595
13116	2260
13117	6596
13118	6597
13119	6598
13120	6599
13121	6600
13122	6601
13123	502
13124	6174
13125	6602
13126	6362
13127	6603
13128	6604
13129	6605
13130	6606
13131	6607
13132	2599
13133	5611
13134	6608
13135	785
13136	6609
13137	6610
13138	6611
13139	6612
13140	388
13141	6613
13142	4907
13143	2599
13144	6614
13145	6615
13146	6616
13147	4629
13148	6617
13149	6618
13150	6619
13151	1252
13152	4848
13153	3295
13154	6620
13155	6621
13156	2778
13157	6622
13158	4176
13159	6623
13160	6624
13161	6625
13162	2599
13163	1320
13164	6626
13165	6627
13166	6628
13167	2112
13168	4227
13169	365
13170	6574
13171	6629
13172	159
13173	2672
13174	6630
13175	649
13176	2629
13177	6355
13178	1138
13179	4755
13180	6631
13181	6632
13182	6633
13183	6634
13184	288
13185	692
13186	2272
13187	1348
13188	6635
13189	6563
13190	5672
13191	921
13192	3831
13193	1299
13194	6636
13195	4010
13196	103
13197	5491
13198	68
13199	4589
13200	3040
13201	2161
13202	4593
13203	1021
13204	423
13205	6637
13206	4906
13207	6638
13208	23
13209	3502
13210	6639
13211	6640
13212	6641
13213	229
13214	6642
13215	505
13216	683
13217	5267
13218	6643
13219	6644
13220	6645
13221	5266
13222	744
13223	2154
13224	1684
13225	6646
13226	6647
13227	6648
13228	5871
13229	4716
13230	3712
13231	6649
13232	4154
13233	1370
13234	6650
13235	6651
13236	4767
13237	2681
13238	441
13239	6652
13240	6653
13241	6654
13242	1406
13243	4033
13244	1910
13245	2408
13246	6655
13247	3349
13248	1094
13249	6656
13250	2313
13251	6422
13252	4097
13253	1461
13254	2108
13255	4798
13256	3821
13257	4079
13258	6657
13259	6658
13260	6659
13261	6660
13262	6661
13263	6662
13264	6663
13265	4407
13266	6664
13267	2779
13268	6665
13269	6666
13270	6667
13271	6668
13272	6669
13273	3906
13274	2909
13275	6670
13276	5139
13277	6671
13278	3793
13279	6672
13280	6673
13281	3272
13282	6674
13283	860
13284	4307
13285	6675
13286	6676
13287	6677
13288	6678
13289	4642
