Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
15623	0		2116.1864058
15624	0		804.3878097
15625	1	Plus1Oxy:9	2556.3553018
15626	0		1743.9228570
15627	1	Plus1Oxy:1	825.3941893
15628	0		2654.4462339
15629	2	Plus1Oxy:6,Plus1Oxy:11	2642.3235118
15630	0		724.3577613
15631	1	Plus1Oxy:3	1153.6416115
15632	0		3209.8069047
15633	0		2164.0655543
15634	0		1100.5937614
15635	0		1923.0042137
15636	0		1887.9365880
15637	0		2547.2361235
15638	0		2395.2454256
15639	0		1284.8465461
15640	0		881.4718677
15641	1	Plus1Oxy:5	2089.0526096
15642	0		1126.5869478
15643	1	Plus1Oxy:4	1402.7601468
15644	0		2191.1570830
15645	0		1805.8883907
15646	1	Plus1Oxy:5	2319.2594201
15647	1	Plus1Oxy:5	1792.8698179
15648	0		2130.9969439
15649	0		2348.2011105
15650	1	Plus1Oxy:2	2686.4377655
15651	0		1492.8262023
15652	0		2443.3229002
15653	0		1737.8936664
15654	0		879.4701401
15655	1	Plus1Oxy:2	1378.6298663
15656	0		1229.6008341
15657	0		1795.0202545
15658	0		872.5079183
15659	2	Plus1Oxy:3,Plus1Oxy:5	1011.4840557
15660	0		1934.1603729
15661	1	Plus1Oxy:10	1507.7928390
15662	0		803.3887259
15663	0		805.4333641
15664	0		2126.1006777
15665	0		1406.8145794
15666	0		798.3547835
15667	3	Plus1Oxy:4,Plus1Oxy:11,Plus1Oxy:12	1893.9149637
15668	0		2329.1602506
15669	0		1398.7254929
15670	0		1434.7077355
15671	0		3352.7348611
15672	0		1441.8252002
15673	0		1543.8429686
15674	0		3283.8780321
15675	2	Plus1Oxy:12,Plus1Oxy:15	2182.0760896
15676	1	Plus1Oxy:1	931.5272569
15677	1	Plus1Oxy:1	863.4534282
15678	0		1178.6658625
15679	1	Plus1Oxy:23	3591.7414414
15680	0		881.3766357
15681	1	Plus1Oxy:6	1419.6240548
15682	2	Plus1Oxy:1,Plus1Oxy:2	1007.4819366
15683	1	Plus1Oxy:10	1906.9279973
15684	0		980.5766610
15685	1	Plus1Oxy:11	4174.2432901
15686	2	Plus1Oxy:6,Plus1Oxy:8	4058.0189099
15687	0		1252.6887168
15688	0		2073.1138849
15689	2	Plus1Oxy:13,Plus1Oxy:20	3071.5359430
15690	1	Plus1Oxy:8	1022.4775903
15691	1	Plus1Oxy:6	1281.6426710
15692	1	Plus1Oxy:1	2187.1329753
15693	1	Plus1Oxy:20	2302.1084618
15694	0		2906.5322677
15695	0		1499.6680390
15696	0		1732.8790302
15697	0		1407.6894423
15698	1	Plus1Oxy:1	3361.7928831
15699	0		1592.8595342
15700	0		2034.0493118
15701	1	Plus1Oxy:6	1410.7288482
15702	0		1327.7723834
15703	0		906.4810375
15704	0		1315.5654980
15705	0		2790.4119684
15706	0		1506.8265938
15707	0		640.3220338
15708	0		2323.2278589
15709	0		2382.2469990
15710	0		3376.9226529
15711	0		1967.0574221
15712	2	Plus1Oxy:2,Plus1Oxy:14	2636.3625977
15713	0		993.5018303
15714	0		981.5858309
15715	0		1359.7145955
15716	0		794.4537653
15717	0		821.4534313
15718	0		1300.6774854
15719	1	Plus1Oxy:1	2899.5951850
15720	0		642.3774370
15721	0		1179.6035992
15722	1	Plus1Oxy:10	1412.8172666
15723	0		2589.3623666
15724	0		1773.0273446
15725	1	Plus1Oxy:1	1219.6270217
15726	0		1791.9882304
15727	0		1389.7516481
15728	1	Plus1Oxy:1	3352.7950487
15729	0		2003.9700057
15730	0		806.3666081
15731	1	Plus1Oxy:15	2456.2076444
15732	1	Plus1Oxy:10	1500.7719604
15733	0		1315.6043822
15734	0		1333.6877147
15735	1	Plus1Oxy:20	2419.2244756
15736	1	Plus1Oxy:5	1320.6892959
15737	2	Plus1Oxy:2,Plus1Oxy:13	2154.9818706
15738	0		1555.8317372
15739	1	Plus1Oxy:1	1219.5978422
15740	2	Plus1Oxy:1,Plus1Oxy:2	1703.7720148
15741	1	Plus1Oxy:20	2775.3657328
15742	1	Plus1Oxy:8	2548.2412528
15743	0		796.4806461
15744	0		1679.0290722
15745	0		2138.3261902
15746	0		1805.8763115
15747	2	Plus1Oxy:7,Plus1Oxy:10	2062.0273101
15748	0		1372.7309703
15749	0		779.3813302
15750	0		2046.1009542
15751	0		1009.5555917
15752	0		1543.7782523
15753	0		1906.8920931
15754	0		1015.5086438
15755	0		3244.7566449
15756	0		1465.7598268
15757	0		2037.0505046
15758	0		1064.5726346
15759	0		1635.8507449
15760	0		2406.2515136
15761	0		1253.7389766
15762	0		1488.8663367
15763	2	Plus1Oxy:1,Plus1Oxy:20	2505.2241959
15764	0		1768.9082097
15765	0		1777.9218084
15766	0		1080.6178550
15767	1	Plus1Oxy:4	1474.7100312
15768	0		1591.9224545
15769	0		2249.9799120
15770	0		2014.9352164
15771	1	Plus1Oxy:20	2665.2876760
15772	0		2402.2480585
15773	0		1617.8698494
15774	0		870.4558844
15775	0		2884.4248416
15776	0		1271.6832968
15777	0		3089.5894450
15778	0		3272.5848939
15779	0		1340.7346162
15780	0		859.4439275
15781	0		2424.1893079
15782	2	Plus1Oxy:9,Plus1Oxy:12	1702.8744983
15783	1	Plus1Oxy:2	933.4840588
15784	0		1553.7870990
15785	0		2398.2113973
15786	2	Plus1Oxy:1,Plus1Oxy:13	1676.8112330
15787	1	Plus1Oxy:22	3509.8451177
15788	1	Plus1Oxy:1	1345.7274546
15789	1	Plus1Oxy:6	2603.4071814
15790	0		1129.5814239
15791	2	Plus1Oxy:8,Plus1Oxy:9	1227.5474359
15792	0		1415.6680390
15793	1	Plus1Oxy:5	871.4373874
15794	0		1172.5436458
15795	1	Plus1Oxy:7	3263.5160157
15796	0		1959.9803902
15797	0		1992.1043126
15798	1	Plus1Oxy:7	1330.7277886
15799	1	Plus1Oxy:17	2232.2087688
15800	1	Plus1Oxy:1	895.4068717
15801	1	Plus1Oxy:2	839.4210700
15802	1	Plus1Oxy:5	1795.9501151
15803	0		2805.2914399
15804	1	Plus1Oxy:3	1772.8990833
15805	1	Plus1Oxy:5	1892.9512321
15806	1	Plus1Oxy:19	2406.1993908
15807	0		1112.5137872
15808	0		1360.7713813
15809	0		1171.6348979
15810	0		1324.7098436
15811	0		1591.7259528
15812	0		1486.8401350
15813	0		942.5398850
15814	2	Plus1Oxy:3,Plus1Oxy:10	1603.8424742
15815	1	Plus1Oxy:16	2244.1643314
15816	1	Plus1Oxy:7	1543.7380180
15817	0		933.4879085
15818	0		1598.6881747
15819	1	Plus1Oxy:5	1389.6056294
15820	0		2148.0994384
15821	0		776.3412532
15822	0		1442.7252163
15823	0		2725.4622173
15824	0		2200.0905167
15825	0		859.4803120
15826	0		1213.5284454
15827	0		1558.7925190
15828	0		1214.6618361
15829	0		1012.5228996
15830	0		1445.6621811
15831	0		2011.0512766
15832	1	Plus1Oxy:11	3100.5411863
15833	2	Plus1Oxy:3,Plus1Oxy:19	2208.0342276
15834	0		1590.7724518
15835	0		2222.0573007
15836	1	Plus1Oxy:1	2459.3317220
15837	3	Plus1Oxy:2,Plus1Oxy:5,Plus1Oxy:6	2185.0586631
15838	0		743.3489720
15839	1	Plus1Oxy:6	2286.1863169
15840	1	Plus1Oxy:4	3296.7259254
15841	0		1588.8796872
15842	0		874.4442724
15843	0		852.5142545
15844	0		1645.7807628
15845	0		1623.8368232
15846	0		1255.6057183
15847	1	Plus1Oxy:6	883.4108981
15848	0		1842.8789553
15849	0		1024.4647311
15850	0		784.4694146
15851	0		981.5970623
15852	1	Plus1Oxy:20	2616.3651971
15853	0		1397.7989876
15854	0		2045.0462016
15855	1	Plus1Oxy:8	1471.6434650
15856	1	Plus1Oxy:10	1262.6288068
15857	1	Plus1Oxy:11	1646.8673932
15858	0		1272.6686496
15859	2	Plus1Oxy:1,Plus1Oxy:7	1698.8584575
15860	2	Plus1Oxy:3,Plus1Oxy:4	1876.9273152
15861	1	Plus1Oxy:3	1631.8075437
15862	0		2047.0333285
15863	0		2407.2126011
15864	1	Plus1Oxy:3	1274.5964486
15865	1	Plus1Oxy:1	2416.3259105
15866	0		1967.9482218
15867	0		714.4275526
15868	0		1771.9480960
15869	0		2551.1874480
15870	0		1405.7676889
15871	0		892.4290036
15872	2	Plus1Oxy:11,Plus1Oxy:12	1662.8584575
15873	0		2272.1698119
15874	0		1009.6535141
15875	0		2553.2458171
15876	0		1194.6508812
15877	0		689.4111778
15878	3	Plus1Oxy:1,Plus1Oxy:3,Plus1Oxy:12	2193.1609923
15879	0		944.4926604
15880	0		862.4581942
15881	2	Plus1Oxy:2,Plus1Oxy:7	2470.2129180
15882	0		1813.9256441
15883	0		981.5507824
15884	1	Plus1Oxy:1	963.4993276
15885	0		2419.2970680
15886	0		1164.5410594
15887	0		2641.3541240
15888	0		1186.6781534
15889	0		1768.9001569
15890	0		1094.5692763
15891	1	Plus1Oxy:15	2855.4600093
15892	0		772.4330301
15893	0		2108.1588570
15894	0		746.4108547
15895	1	Plus1Oxy:9	1322.5964486
15896	1	Plus1Oxy:12	2451.2275683
15897	2	Plus1Oxy:10,Plus1Oxy:11	1500.7427668
15898	0		745.3394682
15899	0		1250.6043247
15900	0		1233.6274273
15901	1	Plus1Oxy:7	1525.7557864
15902	0		1348.7060079
15903	1	Plus1Oxy:5	2535.3187739
15904	0		1597.7993900
15905	0		1314.6852726
15906	0		1478.7629370
15907	1	Plus1Oxy:1	3341.7327854
15908	0		875.4752261
15909	1	Plus1Oxy:7	1780.8082802
15910	1	Plus1Oxy:22	2510.3525147
15911	1	Plus1Oxy:3	2534.3156638
15912	1	Plus1Oxy:12	1973.9661669
15913	0		2313.9993221
15914	1	Plus1Oxy:1	1084.5738708
15915	0		754.4336981
15916	0		1956.9674377
15917	1	Plus1Oxy:15	1874.9592959
15918	1	Plus1Oxy:21	3225.6773931
15919	1	Plus1Oxy:1	877.4214615
15920	1	Plus1Oxy:6	1948.0232868
15921	0		1547.8922154
15922	0		1120.5810899
15923	0		858.4558844
15924	0		896.5119447
15925	0		813.4272186
15926	0		1983.0365719
15927	0		899.5188157
15928	0		931.5160395
15929	0		1523.8611933
15930	2	Plus1Oxy:14,Plus1Oxy:21	3622.7744252
15931	0		2725.3242654
15932	1	Plus1Oxy:7	2144.0894431
15933	0		2527.2858366
15934	0		2680.4308612
15935	0		2518.2378866
15936	0		2017.9968864
15937	1	Plus1Oxy:9	1287.6168498
15938	0		1725.9194986
15939	0		2149.0625190
15940	0		648.3442201
15941	0		1926.0032226
15942	0		2086.1785328
15943	2	Plus1Oxy:4,Plus1Oxy:10	1415.6423914
15944	0		953.4388525
15945	2	Plus1Oxy:10,Plus1Oxy:13	1767.7959177
15946	0		814.4435934
15947	0		1321.7618200
15948	0		995.5035578
15949	0		2628.4134843
15950	1	Plus1Oxy:1	1286.6150758
15951	0		1111.5661551
15952	0		1697.9059574
15953	0		872.4966869
15954	2	Plus1Oxy:6,Plus1Oxy:22	2528.1754848
15955	0		1242.6819033
15956	1	Plus1Oxy:10	1351.6917381
15957	1	Plus1Oxy:1	855.3795995
15958	0		1042.5770525
15959	0		2746.3017551
15960	1	Plus1Oxy:10	2541.2817213
15961	1	Plus1Oxy:19	2617.2125980
15962	0		1333.6600620
15963	0		1547.8095509
15964	0		1004.5184926
15965	0		1510.7666868
15966	1	Plus1Oxy:3	1967.9079875
15967	1	Plus1Oxy:10	2182.1163239
15968	1	Plus1Oxy:5	925.4326929
15969	0		1487.7672974
15970	1	Plus1Oxy:14	1947.0471322
15971	0		1054.4719252
15972	0		882.4129738
15973	0		1890.8859476
15974	0		996.5616798
15975	0		1592.8813180
15976	0		1356.6924667
15977	1	Plus1Oxy:8	2248.1243877
15978	0		1928.0326030
15979	0		1014.5610117
15980	0		1967.9111582
15981	0		2235.2336020
15982	0		1130.6294779
15983	0		2502.3328420
15984	0		1342.6485075
15985	0		2480.3062379
15986	0		1001.5617372
15987	0		1318.6801867
15988	0		1620.9469899
15989	0		1447.8034054
15990	0		1268.6777620
15991	1	Plus1Oxy:5	1347.6889619
15992	0		775.3646323
15993	1	Plus1Oxy:5	2914.4540181
15994	0		1170.6648030
15995	0		873.4377929
15996	0		2001.9828788
15997	0		1034.5283770
15998	0		677.2867662
15999	2	Plus1Oxy:9,Plus1Oxy:11	2336.1431047
16000	0		2532.2800471
16001	0		958.5195412
16002	0		991.4610278
16003	0		1544.8251428
16004	1	Plus1Oxy:1	1033.5477156
16005	0		2596.3091399
16006	1	Plus1Oxy:12	1362.6488740
16007	1	Plus1Oxy:8	1340.6586544
16008	1	Plus1Oxy:19	2844.4664888
16009	2	Plus1Oxy:3,Plus1Oxy:9	867.3465702
16010	1	Plus1Oxy:8	1031.4527711
16011	0		1411.6989571
16012	0		1326.7731089
16013	0		2506.2385656
16014	0		1280.6036567
16015	0		2390.3796751
16016	0		1186.5988583
16017	0		1348.6927432
16018	0		1218.6681723
16019	0		1774.9325041
16020	0		1581.7092439
16021	0		1472.7550639
16022	0		1943.0587582
16023	2	Plus1Oxy:1,Plus1Oxy:15	1936.0205824
16024	1	Plus1Oxy:1	1794.9997928
16025	0		844.5421838
16026	0		2847.3325190
16027	0		1780.9583253
16028	0		4160.9985539
16029	1	Plus1Oxy:8	2025.0729534
16030	0		938.5548662
16031	1	Plus1Oxy:1	1276.6080715
16032	0		1855.0665344
16033	0		1162.6821799
16034	1	Plus1Oxy:4	2183.0290982
16035	0		954.5398850
16036	0		1840.9358625
16037	0		2879.6258187
16038	1	Plus1Oxy:6	1124.6123745
16039	0		1029.6082937
16040	0		2614.4746305
16041	3	Plus1Oxy:2,Plus1Oxy:3,Plus1Oxy:6	1742.8013346
16042	0		2805.4376353
16043	0		2557.3597802
16044	0		962.5184817
16045	1	Plus1Oxy:11	2406.2687907
16046	1	Plus1Oxy:10	2793.3601686
16047	1	Plus1Oxy:13	2589.2976581
16048	0		1872.9564189
16049	0		1432.7608289
16050	0		913.4908754
16051	0		990.4916119
16052	0		1754.8739332
16053	1	Plus1Oxy:13	1928.8766424
16054	0		883.3745276
16055	0		1021.5192072
16056	2	Plus1Oxy:2,Plus1Oxy:4	2152.1463482
16057	0		2097.0543403
16058	0		2032.1064316
16059	0		1531.7048260
16060	1	Plus1Oxy:10	1977.9498495
16061	0		897.4820396
16062	2	Plus1Oxy:6,Plus1Oxy:11	1780.7983708
16063	0		1424.7775268
16064	0		3839.9038176
16065	0		1715.9317786
16066	0		2100.0639016
16067	0		798.5214485
16068	0		695.3489720
16069	0		3290.7971708
16070	0		1164.6389817
16071	0		3096.5204541
16072	0		1393.6836883
16073	0		1766.8487801
16074	1	Plus1Oxy:2	1024.5011017
16075	0		893.5334055
16076	0		1396.6292123
16077	0		1678.8314032
16078	0		1472.8139114
16079	1	Plus1Oxy:13	1926.9654414
16080	1	Plus1Oxy:5	697.3104653
16081	0		781.4373905
16082	0		872.4755601
16083	0		1770.7769846
16084	0		1015.5549237
16085	0		2045.0668220
16086	0		2833.4972657
16087	0		1321.6625616
16088	0		832.3926191
16089	1	Plus1Oxy:11	1509.6663193
16090	1	Plus1Oxy:2	3242.5891079
16091	0		1812.0364396
16092	1	Plus1Oxy:15	1962.0090775
16093	0		878.3809962
16094	0		810.4347576
16095	0		1384.7349967
16096	1	Plus1Oxy:13	2287.1299226
16097	0		1926.9375900
16098	0		1394.6353468
16099	0		1858.0318310
16100	0		1372.7197389
16101	1	Plus1Oxy:2	1841.9555926
16102	0		762.4057688
16103	0		1454.7112946
16104	1	Plus1Oxy:15	1985.9297823
16105	0		1168.6313962
16106	0		2619.2862391
16107	0		1042.5956797
16108	0		1302.7553515
16109	0		1556.8772916
16110	0		1173.6294204
16111	2	Plus1Oxy:3,Plus1Oxy:10	2586.3449151
16112	0		881.4282781
16113	1	Plus1Oxy:1	1667.7864169
16114	0		1051.4821545
16115	1	Plus1Oxy:8	1207.5403308
16116	0		1442.8456015
16117	0		1766.9467024
16118	0		2288.1033789
16119	0		1370.6427426
16120	0		653.4111778
16121	0		1214.6658625
16122	0		1352.8363742
16123	0		1010.5872244
16124	1	Plus1Oxy:11	1421.7118162
16125	1	Plus1Oxy:9	2235.0882623
16126	0		1267.7135360
16127	0		1088.5225190
16128	0		1609.9118911
16129	0		1534.7608179
16130	0		2730.4703275
16131	0		1896.9151382
16132	1	Plus1Oxy:4	2523.3405578
16133	1	Plus1Oxy:4	1351.6414317
16134	0		1825.8998119
16135	1	Plus1Oxy:18	3087.5063969
16136	0		784.4628886
16137	0		1134.6443552
16138	1	Plus1Oxy:5	3133.6626026
16139	1	Plus1Oxy:6	1719.8177156
16140	0		1113.6253940
16141	0		984.5392169
16142	0		1075.5046174
16143	0		799.4803120
16144	1	Plus1Oxy:4	2049.9788384
16145	0		2009.0217056
16146	1	Plus1Oxy:1	857.4316334
16147	1	Plus1Oxy:11	3620.8169402
16148	0		1515.7516591
16149	0		1893.0318774
16150	0		1588.8248662
16151	0		902.4457125
16152	0		1378.7278027
16153	0		1410.7580418
16154	0		798.4962954
16155	0		1783.9078757
16156	1	Plus1Oxy:11	1410.7692592
16157	0		996.5464219
16158	0		1722.8688473
16159	1	Plus1Oxy:2	855.4022531
16160	0		2505.3564977
16161	0		2767.4511875
16162	0		1200.6475229
16163	0		1162.6709484
16164	0		1140.5886754
16165	0		1174.5366415
16166	0		865.4181062
16167	1	Plus1Oxy:3	1493.6568045
16168	0		1004.5211829
16169	0		2364.2186782
16170	0		1367.6568076
16171	1	Plus1Oxy:7	2273.1320307
16172	0		1365.7503120
16173	0		3867.0173427
16174	1	Plus1Oxy:13	2840.3835477
16175	0		1930.0396930
16176	0		3044.5203902
16177	1	Plus1Oxy:10	1284.6205532
16178	0		1687.7874905
16179	1	Plus1Oxy:7	2272.2149143
16180	0		2556.3004948
16181	1	Plus1Oxy:20	2485.2415869
16182	0		1739.9351479
16183	1	Plus1Oxy:2	856.5091545
16184	1	Plus1Oxy:14	3371.6851804
16185	1	Plus1Oxy:1	1083.5997495
16186	0		1121.5100948
16187	0		1904.9703397
16188	1	Plus1Oxy:12	1760.8653890
16189	0		1443.7761332
16190	0		1531.7670209
16191	0		848.4391755
16192	0		843.4813716
16193	0		4020.1504568
16194	0		1514.7842545
16195	0		2442.3480999
16196	2	Plus1Oxy:1,Plus1Oxy:2	1615.7519476
16197	0		774.3846421
16198	0		1412.8172807
16199	0		1704.8358211
16200	1	Plus1Oxy:12	1704.8737184
16201	1	Plus1Oxy:4	1953.9188275
16202	0		718.3431715
16203	0		1335.6856066
16204	1	Plus1Oxy:13	1830.8499524
16205	0		1575.7503230
16206	0		1524.7724408
16207	0		787.4075429
16208	0		1331.7057597
16209	1	Plus1Oxy:13	2390.1795143
16210	0		661.3394682
16211	0		1095.5559832
16212	1	Plus1Oxy:1	880.4509861
16213	1	Plus1Oxy:5	909.4741635
16214	0		3571.8772024
16215	0		982.5487208
16216	0		2242.1242000
16217	0		1234.7297959
16218	1	Plus1Oxy:7	922.4581801
16219	0		2572.2967450
16220	0		2036.0465247
16221	1	Plus1Oxy:1	2092.0199174
16222	0		1520.7445115
16223	0		1412.7775268
16224	0		3317.5748662
16225	1	Plus1Oxy:21	2049.9345917
16226	1	Plus1Oxy:12	1682.7932879
16227	0		1328.7775268
16228	2	Plus1Oxy:6,Plus1Oxy:11	2119.1678199
16229	1	Plus1Oxy:7	2507.2993638
16230	0		1786.9246420
16231	0		2181.0808696
16232	2	Plus1Oxy:9,Plus1Oxy:21	2503.2595319
16233	0		2713.3478917
16234	0		1643.8140656
16235	0		1661.8347151
16236	2	Plus1Oxy:4,Plus1Oxy:12	2269.0029864
16237	1	Plus1Oxy:16	1947.9947643
16238	0		1262.6982207
16239	0		1103.5974538
16240	1	Plus1Oxy:10	1439.7527046
16241	2	Plus1Oxy:3,Plus1Oxy:4	2415.2151594
16242	0		1665.8685133
16243	0		609.2944385
16244	0		1288.6509961
16245	0		1177.5435125
16246	0		957.4443189
16247	2	Plus1Oxy:1,Plus1Oxy:4	1855.8225328
16248	0		1441.7499315
16249	1	Plus1Oxy:20	2556.1982564
16250	1	Plus1Oxy:15	2199.0682589
16251	0		977.5069162
16252	2	Plus1Oxy:7,Plus1Oxy:12	2416.2162764
16253	0		3052.5393979
16254	0		1633.8939430
16255	0		4908.5625719
16256	0		2150.0894462
16257	1	Plus1Oxy:4	1721.8181071
16258	0		1945.9241173
16259	0		1235.6873233
16260	0		1127.6185805
16261	0		1316.6472463
16262	0		1232.6301460
16263	0		1278.7182879
16264	0		1552.8170041
16265	0		1267.7261035
16266	0		1838.1504776
16267	0		1200.5920448
16268	0		965.6133796
16269	1	Plus1Oxy:7	1754.8912103
16270	0		760.4119033
16271	0		2357.2088403
16272	0		1245.6505472
16273	0		1695.8943345
16274	0		1724.8231496
16275	0		2271.2005867
16276	0		825.4092705
16277	0		3250.5582897
16278	0		2013.0570306
16279	0		667.3176734
16280	0		1759.9216067
16281	0		842.5588927
16282	0		970.5446944
16283	0		1155.7087266
16284	0		929.4752371
16285	2	Plus1Oxy:7,Plus1Oxy:15	2493.2426323
16286	2	Plus1Oxy:7,Plus1Oxy:15	2044.0708887
16287	0		798.3329996
16288	0		2926.5068380
16289	0		1130.4879660
16290	0		1383.7734429
16291	1	Plus1Oxy:9	1482.7863595
16292	0		1101.5916998
16293	1	Plus1Oxy:1	754.2989108
16294	1	Plus1Oxy:3	2345.2986957
16295	0		1786.9246420
16296	0		1164.5662126
16297	0		3495.6938395
16298	1	Plus1Oxy:5	1536.7241537
16299	0		908.4504070
16300	0		1319.7005879
16301	1	Plus1Oxy:1	1307.6801261
16302	0		2450.2301103
16303	0		1680.9826955
16304	0		1367.7533757
16305	1	Plus1Oxy:16	2771.4559829
16306	0		1436.8080425
16307	0		3244.6151330
16308	0		1015.5378234
16309	0		1931.9814278
16310	0		1898.0260660
16311	1	Plus1Oxy:3	1614.7203290
16312	0		3408.8149401
16313	0		1198.6920752
16314	0		1339.6189830
16315	0		1562.8429112
16316	0		3078.7037422
16317	1	Plus1Oxy:1	1010.4854524
16318	0		836.4027909
16319	0		1590.8041310
16320	0		1508.9111766
16321	1	Plus1Oxy:14	2559.2314040
16322	2	Plus1Oxy:20,Plus1Oxy:22	3472.7745869
16323	0		838.3820557
16324	0		1950.9984707
16325	0		828.4956273
16326	0		1530.8306202
16327	1	Plus1Oxy:15	2306.2302870
16328	0		747.3836400
16329	1	Plus1Oxy:20	2652.2416334
16330	0		1277.5921022
16331	1	Plus1Oxy:13	2440.1215247
16332	0		1531.9125592
16333	0		1230.5403914
16334	0		2017.9871818
16335	0		1322.7709898
16336	1	Plus1Oxy:1	1392.6607735
16337	1	Plus1Oxy:8	3862.9633765
16338	0		1313.7066185
16339	0		2514.3692266
16340	0		771.3874757
16341	1	Plus1Oxy:11	1336.6556875
16342	1	Plus1Oxy:23	3283.6077926
16343	0		968.4966869
16344	0		978.5353922
16345	1	Plus1Oxy:20	2445.3373901
16346	0		1570.7950186
16347	0		1212.6151647
16348	0		1349.5887329
16349	1	Plus1Oxy:10	2525.1929113
16350	1	Plus1Oxy:2	844.4727699
16351	0		1740.9595756
16352	1	Plus1Oxy:2	861.4629320
16353	0		1449.7727749
16354	0		1219.6811778
16355	1	Plus1Oxy:7	2410.1455035
16356	2	Plus1Oxy:8,Plus1Oxy:9	1386.6126880
16357	0		996.5756015
16358	1	Plus1Oxy:18	2303.1043889
16359	1	Plus1Oxy:2	2372.1806487
16360	0		970.5520901
16361	0		2043.0649037
16362	0		1652.9520759
16363	0		1057.5589611
16364	0		2147.0965189
16365	0		1144.6087426
16366	0		872.4715337
16367	0		2043.1727213
16368	0		1112.5712985
16369	0		3450.7927639
16370	0		2224.1738383
16371	1	Plus1Oxy:6	1872.8774034
16372	0		1507.7856480
16373	0		1462.7262758
16374	0		1457.7221920
16375	0		1033.5555917
16376	0		3064.5849807
16377	0		3007.5687098
16378	1	Plus1Oxy:10	3080.5244026
16379	1	Plus1Oxy:2	1553.7870850
16380	1	Plus1Oxy:1	3590.8124365
16381	1	Plus1Oxy:6	2026.0039915
16382	0		4559.4843218
16383	1	Plus1Oxy:21	3442.8249182
16384	0		1159.5621287
16385	0		1855.9387070
16386	0		1172.6409110
16387	0		2858.5210363
16388	0		884.5330714
16389	0		1263.5586955
16390	1	Plus1Oxy:16	3510.7060589
16391	1	Plus1Oxy:5	1042.4099070
16392	0		2019.0934262
16393	0		1095.5097033
16394	0		1199.6985547
16395	1	Plus1Oxy:9	1916.0004215
16396	0		1787.9277522
16397	0		2925.4329519
16398	3	Plus1Oxy:1,Plus1Oxy:4,Plus1Oxy:6	2807.3779957
16399	1	Plus1Oxy:3	819.4523687
16400	0		915.4773452
16401	1	Plus1Oxy:16	3799.1584381
16402	0		1731.9129616
16403	2	Plus1Oxy:4,Plus1Oxy:6	980.4856400
16404	0		1281.6253940
16405	0		1276.6411008
16406	0		873.5170881
16407	0		1245.6928007
16408	0		743.4540993
16409	1	Plus1Oxy:4	1337.6504692
16410	0		3091.5685190
16411	0		2239.0802874
16412	1	Plus1Oxy:9	1695.8626413
16413	0		1167.5593526
16414	0		1554.7830042
16415	0		827.4653308
16416	0		1020.5140638
16417	1	Plus1Oxy:16	2435.1142623
16418	0		801.3980390
16419	0		3227.6298670
16420	0		2337.2077808
16421	0		3318.6786110
16422	0		2709.3642091
16423	2	Plus1Oxy:3,Plus1Oxy:15	2122.9814682
16424	0		2222.1806518
16425	0		1792.9470939
16426	0		912.5504483
16427	0		1842.9337544
16428	0		805.4003488
16429	1	Plus1Oxy:9	1319.6655254
16430	0		803.4136883
16431	1	Plus1Oxy:4	1635.7132673
16432	0		2281.2588519
16433	0		2667.2995037
16434	0		1302.7182879
16435	2	Plus1Oxy:14,Plus1Oxy:17	1937.9953324
16436	2	Plus1Oxy:2,Plus1Oxy:12	1698.8730583
16437	0		1168.7291278
16438	0		1092.5351905
16439	1	Plus1Oxy:6	2171.1196248
16440	2	Plus1Oxy:4,Plus1Oxy:8	1434.6482028
16441	0		1047.6076256
16442	0		1649.8281891
16443	1	Plus1Oxy:11	1861.9289994
16444	0		800.4755601
16445	0		1862.9233917
16446	1	Plus1Oxy:12	1568.7689936
16447	0		743.4064833
16448	0		974.5800194
16449	1	Plus1Oxy:23	2783.4373557
16450	0		1093.5344650
16451	1	Plus1Oxy:10	2309.1030418
16452	0		1796.9631347
16453	0		1558.8578924
16454	0		2509.2164258
16455	0		794.4286122
16456	0		1605.8408605
16457	0		3242.5810692
16458	0		859.4439275
16459	0		1147.5331399
16460	0		1150.6094107
16461	0		2546.3176710
16462	0		1803.9981257
16463	0		1705.8178264
16464	2	Plus1Oxy:3,Plus1Oxy:11	1435.6005403
16465	1	Plus1Oxy:8	1551.8078203
16466	1	Plus1Oxy:4	1364.7485239
16467	1	Plus1Oxy:5	1745.9068131
16468	0		1279.6196400
16469	0		1266.6026081
16470	1	Plus1Oxy:12	2404.1367826
16471	0		855.4449870
16472	0		1424.8238067
16473	0		1253.6549761
16474	1	Plus1Oxy:6	1166.6004750
16475	1	Plus1Oxy:13	2223.0662658
16476	0		1787.8729312
16477	0		957.5382148
16478	0		2059.9784610
16479	1	Plus1Oxy:1	845.3992752
16480	0		1079.5498378
16481	1	Plus1Oxy:9	2507.2966735
16482	0		2220.0765092
16483	1	Plus1Oxy:16	2087.1157891
16484	0		1514.7952952
16485	1	Plus1Oxy:14	2030.9478738
16486	0		2706.5067121
16487	0		2377.2177619
16488	0		820.4694146
16489	0		944.4926604
16490	0		1397.7917825
16491	0		1740.0079171
16492	0		1572.8557843
16493	0		979.5086438
16494	0		1334.6764368
16495	0		1234.6530003
16496	0		1355.6608340
16497	0		2280.2072560
16498	0		2684.4720551
16499	0		2099.1962437
16500	0		802.4435934
16501	0		886.4912094
16502	0		1780.8280448
