Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
5257	0		970.60623
5258	0		1040.48143
5259	0		982.58108
5260	0		1118.59712
5261	0		1175.61858
5262	0		1144.61614
5263	0		925.57085
5264	0		886.52759
5265	0		1833.88561
5266	0		1229.66553
5267	0		1187.63318
5268	0		948.4916
5269	0		1068.61785
5270	0		1261.65536
5271	0		1414.64043
5272	0		1047.5865
5273	0		1503.74899
5274	1	IodoAcet:2	964.4032
5275	0		980.52905
5276	0		871.48752
5277	0		942.5134
5278	0		821.40312
5279	0		980.37228
5280	0		1012.50764
5281	0		987.45086
5282	0		870.48104
5283	1	IodoAcet:9	1217.50224
5284	0		1004.49603
5285	0		1054.56582
5286	0		1244.62478
5287	0		1117.5437
5288	0		1292.66117
5289	0		1463.68264
5290	0		1377.73639
5291	0		883.50144
5292	0		894.44465
5293	0		876.50686
5294	1	IodoAcet:2	1167.60697
5295	0		1395.56522
5296	0		820.44426
5297	1	IodoAcet:1	1571.76128
5298	0		1319.65094
5299	0		942.53855
5300	1	Plus1Oxy:3	1202.56008
5301	0		1052.4774
5302	0		1234.66692
5303	1	IodoAcet:5	1115.60083
5304	2	IodoAcet:4,IodoAcet:9	1367.55976
5305	0		1278.71829
5306	0		1157.55637
5307	0		1058.53558
5308	0		1062.57091
5309	0		1243.61561
5310	0		1227.64585
5311	0		1045.54773
5312	0		815.51161
5313	0		1304.70878
5314	0		1244.62478
5315	0		1189.64546
5316	0		1085.51815
5317	0		974.50322
5318	1	IodoAcet:5	1165.56233
5319	0		891.50652
5320	0		970.54469
5321	1	IodoAcet:10	1459.69763
5322	0		1117.59785
5323	0		1223.65497
5324	0		1217.62914
5325	0		1061.52938
5326	0		1178.65463
5327	0		1053.5892
5328	0		962.51848
5329	0		1616.87729
5330	0		1507.77692
5331	0		1166.71348
5332	0		1001.59429
5333	0		1525.84633
5334	0		962.55487
5335	0		1178.60049
5336	0		1187.63318
5337	0		1191.67503
5338	0		1206.68593
5339	0		1239.63865
5340	0		1047.44683
5341	0		1069.50395
5342	0		1092.45706
5343	0		1169.57884
5344	0		1416.60041
5345	1	IodoAcet:7	991.43925
5346	2	IodoAcet:5,Plus1Oxy:9	1174.46341
5347	1	Plus1Oxy:5	1013.37598
5348	0		1239.48908
5349	0		1008.48757
5350	0		1092.45706
5351	0		874.47595
5352	0		1216.59482
5353	1	IodoAcet:7	1189.51855
5354	0		1230.58398
5355	0		1004.48143
5356	0		1018.52944
5357	0		948.48757
5358	0		984.48757
5359	0		1278.64552
5360	0		1039.4644
5361	0		1033.48619
5362	0		1190.59309
5363	3	IodoAcet:3,IodoAcet:4,IodoAcet:9	1318.53553
5364	0		835.48031
5365	0		1291.652
5366	0		916.41777
5367	0		876.48171
5368	0		1299.71862
5369	1	IodoAcet:1	1569.62525
5370	0		1184.57467
5371	1	IodoAcet:6	912.39455
5372	1	IodoAcet:2	892.45887
5373	0		1240.54587
5374	0		835.44393
5375	0		1338.65272
5376	0		1374.64149
5377	0		1046.51782
5378	0		1033.54773
5379	0		1114.63456
5380	0		1037.49636
5381	0		1348.62584
5382	0		914.51848
5383	1	IodoAcet:5	930.5208
5384	0		1348.68738
5385	0		1188.56621
5386	0		1045.48685
5387	1	IodoAcet:6	1485.67823
5388	0		1100.5713
5389	0		1235.59209
5390	0		917.53341
5391	0		912.53922
5392	0		1103.61858
5393	0		999.57527
5394	0		1262.73461
5395	1	IodoAcet:5	945.49531
5396	0		1313.62512
5397	0		1213.64546
5398	0		1107.58114
5399	0		895.58544
5400	0		1063.56616
5401	0		1361.71901
5402	0		1002.44802
5403	0		918.46328
5404	0		990.5134
5405	0		933.52832
5406	0		988.5375
5407	1	IodoAcet:7	1321.65873
5408	0		1513.7412
5409	0		1399.74589
5410	0		989.51815
5411	0		1397.69723
5412	1	Plus1Oxy:4	1363.65939
5413	0		1306.76821
5414	0		1126.60221
5415	0		1029.56405
5416	0		1496.75104
5417	0		933.53169
5418	0		897.58986
5419	0		1103.52871
5420	0		1061.58689
5421	0		1098.52329
5422	0		952.57052
5423	0		1321.70297
5424	0		1264.65502
5425	0		1191.63212
5426	0		1259.67946
5427	0		972.45119
5428	0		976.42095
5429	0		1046.4152
5430	0		1076.50976
5431	0		1125.5149
5432	0		1349.53306
5433	0		1027.50462
5434	0		1006.49305
5435	1	IodoAcet:8	986.42393
5436	1	IodoAcet:4	887.42829
5437	1	Plus1Oxy:3	1077.48725
5438	0		1005.44366
5439	0		1215.57308
5440	0		1020.51993
5441	0		1141.57269
5442	1	IodoAcet:5	968.42729
5443	1	IodoAcet:5	1032.49095
5444	0		831.4086
5445	1	IodoAcet:3	974.46032
5446	0		971.50356
5447	0		913.45046
5448	0		1075.5509
5449	0		801.38028
5450	1	IodoAcet:5	1004.47088
5451	1	IodoAcet:7	928.40722
5452	0		1260.55816
5453	1	IodoAcet:3	1313.56695
5454	0		1148.51966
5455	0		948.43996
5456	0		944.49266
5457	0		893.4494
5458	0		859.40352
5459	0		1161.55129
5460	0		1090.47779
5461	0		980.45628
5462	1	Plus1Oxy:2	1207.53901
5463	0		905.46064
5464	0		1211.56694
5465	0		902.50725
5466	0		1086.5305
5467	1	IodoAcet:7	1101.46479
5468	0		864.43409
5469	0		846.45991
5470	1	IodoAcet:7	862.4582
5471	1	Plus1Oxy:3	962.43785
5472	0		1013.55051
5473	0		951.46611
5474	0		1111.4669
5475	0		846.40174
5476	1	IodoAcet:6	887.38807
5477	1	IodoAcet:1	959.38068
5478	0		984.48757
5479	0		899.4712
5480	0		1427.66804
5481	1	Plus1Oxy:3	1094.47358
5482	0		1121.53525
5483	0		1342.64764
5484	0		1291.61428
5485	0		1813.89176
5486	1	IodoAcet:1	936.42354
5487	0		1112.48863
5488	0		985.41408
5489	0		842.44974
5490	0		1085.52402
5491	0		966.5134
5492	0		914.4821
5493	0		1073.53525
5494	0		1339.568
5495	0		922.47595
5496	0		929.52938
5497	0		1003.52977
5498	0		837.42319
5499	2	IodoAcet:4,IodoAcet:6	820.3935
5500	1	Acetyl:1	914.43448
5501	0		985.51921
5502	0		1035.53486
5503	0		1056.46242
5504	0		1175.55052
5505	0		1033.5291
5506	0		1004.50256
5507	1	IodoAcet:6	959.51096
5508	0		981.54945
5509	0		1343.65681
5510	0		879.42723
5511	0		1162.57169
5512	0		901.48685
5513	0		932.44504
5514	0		822.47114
5515	0		1056.49497
5516	0		1257.6088
5517	0		805.4446
5518	0		1015.4498
5519	0		1037.49636
5520	0		1058.56074
5521	0		883.48031
5522	0		1274.70945
5523	0		1383.69934
5524	0		947.47457
5525	0		1062.57091
5526	0		1000.51887
5527	0		982.44631
5528	0		813.49596
5529	0		827.47523
5530	0		1203.64988
5531	0		925.45449
5532	1	Plus1Oxy:3	1007.51095
5533	1	IodoAcet:7	1035.44433
5534	0		1053.53419
5535	0		927.53888
5536	0		1074.53789
5537	0		1107.50837
5538	0		1019.50693
5539	0		1013.49299
5540	1	IodoAcet:5	1025.45998
5541	0		1077.5818
5542	0		1053.54542
5543	0		1222.58292
5544	1	IodoAcet:4	1073.56511
5545	1	Plus1Oxy:3	1295.60669
5546	0		1274.64658
5547	0		900.4916
5548	0		1165.56146
5549	1	IodoAcet:9	1451.68131
5550	0		893.42425
5551	0		1092.54846
5552	0		1114.57705
5553	0		974.49199
5554	0		869.53341
5555	0		1266.64552
5556	0		1121.52739
5557	0		886.51234
5558	0		1306.62268
5559	0		1183.65602
5560	0		1584.84705
5561	0		1292.63601
5562	0		1289.58873
5563	1	IodoAcet:4	997.49022
5564	0		1141.60908
5565	0		1139.56444
5566	0		1019.50356
5567	0		1349.63972
5568	0		895.46505
5569	0		1055.58622
5570	2	IodoAcet:1,IodoAcet:6	1214.49471
5571	0		891.48137
5572	1	IodoAcet:5	1658.81846
5573	0		1128.61383
5574	0		1157.62914
5575	0		956.52905
5576	0		989.51815
5577	1	IodoAcet:7	1052.49603
5578	0		1154.64071
5579	1	IodoAcet:9	1238.59647
5580	0		1075.57739
5581	0		1241.59276
5582	0		1072.61277
5583	1	IodoAcet:10	1123.53314
5584	0		902.43198
5585	1	IodoAcet:7	941.53678
5586	0		972.51273
5587	0		1230.64552
5588	0		1421.59863
5589	0		950.58002
5590	0		1130.59309
5591	0		1291.60438
5592	0		1050.54978
5593	1	Plus1Oxy:9	1192.57975
5594	0		983.52871
5595	0		1079.45594
5596	0		886.50244
5597	1	Plus1Oxy:10	1205.59613
5598	0		1176.63898
5599	0		1333.60056
5600	1	IodoAcet:3	1148.61106
5601	0		1006.50831
5602	0		1221.62406
5603	0		925.52323
5604	1	IodoAcet:10	1472.62413
5605	0		1067.59745
5606	1	IodoAcet:6	1163.52806
5607	0		1010.54363
5608	0		918.44868
5609	0		1211.67609
5610	0		1196.67643
5611	0		1323.58768
5612	2	IodoAcet:2,IodoAcet:8	1164.4903
5613	1	IodoAcet:6	916.47999
5614	0		1163.60735
5615	1	IodoAcet:5	1939.92095
5616	0		1136.53491
5617	0		906.44465
5618	0		919.47629
5619	0		1166.59712
5620	1	IodoAcet:1	1397.66085
5621	0		1340.72991
5622	0		1087.57605
5623	0		1158.61316
5624	0		996.53135
5625	0		1237.59382
5626	0		910.45482
5627	0		1070.59712
5628	0		1111.51854
5629	1	IodoAcet:5	1001.55791
5630	0		895.45516
5631	1	Plus1Oxy:7	944.49016
5632	0		1434.699
5633	0		1041.57057
5634	0		1284.55095
5635	0		860.50071
5636	0		1268.70878
5637	0		974.4821
5638	2	IodoAcet:2,IodoAcet:4	1211.53143
5639	0		1120.56649
5640	0		897.5647
5641	0		1277.71651
5642	0		935.53274
5643	0		1356.68844
5644	0		816.48573
5645	0		1083.60763
5646	0		878.40346
5647	0		956.5542
5648	0		1124.63754
5649	0		976.49775
5650	0		834.4963
5651	1	IodoAcet:15	1809.94063
5652	1	Plus1Oxy:8	1253.64777
5653	0		1234.61931
5654	0		1217.62914
5655	0		850.47008
5656	0		1208.64004
5657	0		1126.63859
5658	1	IodoAcet:6	1152.58484
5659	0		1854.88211
5660	0		881.55856
5661	0		1418.72924
5662	0		973.46572
5663	0		1091.62261
5664	0		1181.60802
5665	0		1552.82824
5666	0		970.55995
5667	0		1006.50831
5668	0		1152.55969
5669	0		867.49663
5670	0		1322.60769
5671	0		930.56504
5672	0		1013.56576
5673	0		1151.70258
5674	0		1081.54436
5675	0		1097.57566
5676	0		1120.64915
5677	0		1211.59745
5678	0		1074.63244
5679	0		1469.6786
5680	0		1072.52627
5681	0		978.55381
5682	0		1135.69644
5683	1	Acetyl:1	1101.5243
5684	0		1291.64816
5685	1	IodoAcet:9	1471.78565
5686	0		1134.58214
5687	0		1149.5917
5688	0		1024.55928
5689	0		1044.63311
5690	0		995.54397
5691	0		1084.58041
5692	0		1088.58656
5693	0		1314.60511
5694	0		1114.59818
5695	0		1095.5196
5696	0		1284.64216
5697	0		1029.50904
5698	0		1071.59237
5699	0		1043.56107
5700	0		903.48137
5701	0		1008.48757
5702	0		989.52938
5703	0		1089.55532
5704	1	Plus1Oxy:3	1135.60591
5705	0		1004.4848
5706	0		1073.51412
5707	1	IodoAcet:1	951.39085
5708	0		1209.53353
5709	0		865.46975
5710	0		1126.65972
5711	0		907.58544
5712	0		1083.62875
5713	1	Plus1Oxy:4	1398.77917
5714	0		1175.72773
5715	0		1237.53631
5716	0		974.55487
5717	0		1224.61383
5718	0		844.46539
5719	0		1006.53346
5720	0		1056.5927
5721	0		991.51267
5722	0		1296.62372
5723	0		913.58477
5724	0		1096.63926
5725	0		1190.61825
5726	0		989.5433
5727	1	Plus1Oxy:6	1204.6485
5728	0		976.45734
5729	1	Plus1Oxy:2	1021.43858
5730	0		1036.44208
5731	1	Plus1Oxy:6	1094.44843
5732	0		1162.54654
5733	1	Plus1Oxy:5	1185.43427
5734	0		824.34125
5735	0		901.45046
5736	0		2101.87432
5737	0		848.35115
5738	0		1435.60622
5739	2	IodoAcet:2,IodoAcet:7	1341.51762
5740	0		904.42498
5741	0		996.51004
5742	0		1263.59421
5743	1	IodoAcet:2	906.41164
5744	0		1087.51451
5745	1	IodoAcet:4	1108.47194
5746	1	IodoAcet:4	881.37011
5747	0		810.38714
5748	0		857.42425
5749	0		935.44471
5750	1	Plus1Oxy:8	949.49022
5751	1	IodoAcet:3	1040.47088
5752	0		1081.55157
5753	0		892.40385
5754	0		1128.55229
5755	0		896.3763
5756	0		1013.52535
5757	0		862.41441
5758	0		1196.61489
5759	0		1181.5775
5760	0		916.46136
5761	0		805.40035
5762	0		1360.5742
5763	0		1029.53419
5764	0		1075.50799
5765	0		1024.5301
5766	0		1027.50462
5767	1	IodoAcet:6	904.39599
5768	1	IodoAcet:3	954.41164
5769	0		974.50322
5770	0		1088.53491
5771	1	IodoAcet:7	1280.46149
5772	1	IodoAcet:6	904.43238
5773	0		864.43409
5774	0		950.43448
5775	0		1082.52435
5776	0		922.43957
5777	1	IodoAcet:6	862.42181
5778	0		980.54028
5779	0		1075.49339
5780	0		928.48651
5781	0		1172.56727
5782	0		863.41706
5783	0		912.53922
5784	0		965.48176
5785	0		1051.47563
5786	0		1290.6316
5787	0		849.43442
5788	1	Plus1Oxy:6	964.4535
5789	0		1028.55017
5790	0		988.47259
5791	0		1049.47774
5792	0		994.55593
5793	0		953.52938
5794	0		901.47562
5795	0		1157.51999
5796	0		973.48282
5797	0		1389.57828
5798	0		897.41917
5799	0		1192.58359
5800	0		921.49193
5801	0		1184.60366
5802	0		1016.55017
5803	0		886.44359
5804	0		996.48757
5805	0		938.47087
5806	0		1014.53452
5807	0		1090.56179
5808	1	IodoAcet:6	809.41052
5809	0		1211.56694
5810	0		1166.64071
5811	0		1056.49094
5812	1	IodoAcet:2	1261.56081
5813	0		1238.68699
5814	0		905.4494
5815	0		968.52905
5816	0		838.42967
5817	0		891.44499
5818	0		1062.50151
5819	0		900.4916
5820	0		1083.54475
5821	0		2258.91987
5822	0		886.47595
5823	0		1144.60874
5824	0		821.43951
5825	0		1069.54033
5826	0		964.46136
5827	0		858.48104
5828	1	IodoAcet:5	1176.51928
5829	0		1072.55123
5830	0		1095.55598
5831	0		1075.53967
5832	0		1016.48143
5833	0		1161.48592
5834	0		983.49233
5835	0		871.47629
5836	0		1240.67749
5837	0		944.51781
5838	0		1285.64143
5839	0		944.49266
5840	1	IodoAcet:2	1232.59713
5841	0		900.50283
5842	1	IodoAcet:7	1341.62341
5843	0		1027.52977
5844	0		1126.59818
5845	0		931.50144
5846	0		978.53855
5847	0		912.40894
5848	0		1031.56107
5849	0		1130.54548
5850	0		921.4807
5851	0		869.49702
5852	0		939.48137
5853	0		1247.57817
5854	0		1175.54581
5855	0		1336.57507
5856	0		1369.58979
5857	1	IodoAcet:3	1244.55289
5858	0		1315.63674
5859	0		900.4916
5860	0		1162.51418
5861	0		1143.55935
5862	0		1154.52435
5863	0		902.50725
5864	1	Acetyl:1	879.39737
5865	1	IodoAcet:6	1755.86132
5866	0		804.42419
5867	0		957.51306
5868	0		1002.48691
5869	0		1195.65602
5870	1	IodoAcet:4	1015.51202
5871	0		1112.61891
5872	0		873.44432
5873	0		974.46684
5874	0		1033.5291
5875	0		943.49741
5876	0		991.50864
5877	0		1029.57057
5878	0		1049.55051
5879	0		1019.46717
5880	0		1052.58656
5881	0		1148.59243
5882	0		1160.60366
5883	0		993.41917
5884	0		1165.60908
5885	0		1297.60371
5886	0		827.41771
5887	0		1307.67207
5888	1	Plus1Oxy:10	1565.69187
5889	0		828.47047
5890	0		1193.51009
5891	0		1302.60913
5892	0		1050.53452
5893	0		1279.652
5894	0		894.44465
5895	1	IodoAcet:7	1031.47457
5896	0		1012.46473
5897	0		1098.51274
5898	0		951.44499
5899	0		1006.50831
5900	0		965.46064
5901	0		1081.56549
5902	2	IodoAcet:5,IodoAcet:8	1133.50311
5903	0		1059.45086
5904	0		1118.53558
5905	0		1155.54475
5906	0		1918.9496
5907	0		1026.47701
5908	1	IodoAcet:8	1259.62916
5909	0		902.50725
5910	0		1334.67173
5911	0		1223.61858
5912	1	IodoAcet:4	945.50654
5913	0		901.47562
5914	0		1162.54067
5915	1	IodoAcet:4	876.45272
5916	0		914.50725
5917	0		1081.6131
5918	0		1188.49344
5919	0		855.4926
5920	1	IodoAcet:5	963.50587
5921	0		1105.53247
5922	1	IodoAcet:4	1180.5546
5923	0		891.48137
5924	0		990.46578
5925	0		945.46678
5926	1	IodoAcet:4	1019.4957
5927	0		1095.50837
5928	0		1338.71426
5929	0		1039.56616
5930	0		1016.52905
5931	0		903.48137
5932	0		942.53855
5933	0		1022.52838
5934	0		1262.69822
5935	0		1384.71974
5936	0		1311.61284
5937	0		1136.53894
5938	0		934.53346
5939	0		1131.55935
5940	0		900.43409
5941	0		928.5229
5942	0		1186.65569
5943	0		1287.63059
5944	1	IodoAcet:5	860.44255
5945	0		1036.48249
5946	0		1054.56582
5947	0		1064.49266
5948	0		1352.65714
5949	0		1157.60399
5950	0		1024.60287
5951	0		1096.624
5952	0		953.48916
5953	0		1247.67207
5954	1	IodoAcet:9	1279.64817
5955	0		1033.58074
5956	0		1280.60366
5957	1	IodoAcet:4	1178.55758
5958	0		1096.5301
5959	0		1173.61416
5960	0		1243.69241
5961	2	IodoAcet:4,IodoAcet:12	1891.8192
5962	0		1227.68626
5963	0		905.4494
5964	0		1425.65239
5965	0		1048.51887
5966	0		1065.61819
5967	0		1065.47265
5968	0		1227.67101
5969	1	IodoAcet:3	1161.56002
5970	1	IodoAcet:7	1254.51861
5971	1	IodoAcet:1	892.37487
5972	0		913.52323
5973	1	IodoAcet:3	936.47385
5974	0		1057.46036
5975	0		1402.69392
5976	0		1015.52977
5977	0		1280.70878
5978	0		1043.58622
5979	0		944.56946
5980	0		1183.62367
5981	0		1074.57091
5982	1	IodoAcet:5	1114.59166
5983	0		956.5542
5984	0		940.5229
5985	0		1127.61858
5986	0		955.57018
5987	1	Plus1Oxy:4	1623.92688
5988	0		1056.56034
5989	1	IodoAcet:1	1080.53856
5990	0		1936.99655
5991	0		1001.52938
5992	0		1303.652
5993	0		1220.58253
5994	1	IodoAcet:4	1378.61865
5995	0		818.39223
5996	0		996.53922
5997	0		1244.61355
5998	0		1361.68263
5999	0		843.48137
6000	1	IodoAcet:4	1151.51816
6001	0		1034.57599
6002	0		989.47187
6003	0		1108.51887
6004	0		1275.69347
6005	1	IodoAcet:6	1503.67756
6006	0		842.52251
6007	1	Plus1Oxy:8	1234.58629
6008	0		1428.75718
6009	0		1192.59751
6010	0		1000.51887
6011	0		1156.64513
6012	0		1279.61178
6013	0		889.53849
6014	0		1108.52877
6015	0		1331.69319
6016	0		1335.63059
6017	0		1072.624
6018	0		1449.83029
6019	1	IodoAcet:6	1024.47999
6020	1	IodoAcet:1	1249.5682
6021	0		1351.69828
6022	0		1873.01959
6023	0		1163.61858
6024	1	Plus1Oxy:6	889.53063
6025	0		1054.56582
6026	1	IodoAcet:6	906.47452
6027	0		980.60181
6028	0		994.54872
6029	0		1481.78373
6030	0		839.42895
6031	0		1085.60149
6032	0		1086.54575
6033	1	IodoAcet:8	1278.60261
6034	0		1191.61349
6035	0		1052.49603
6036	0		1681.91507
6037	0		1017.48407
6038	0		1091.60148
6039	0		1307.66083
6040	0		931.51604
6041	0		890.47174
6042	0		1039.63892
6043	0		855.54291
6044	0		946.49055
6045	0		1238.66586
6046	0		1138.61344
6047	0		1028.56543
6048	0		1336.71387
6049	0		949.50211
6050	0		1040.61171
6051	0		949.48685
6052	0		1164.56621
6053	0		997.41745
6054	0		1529.75071
6055	0		1157.60802
6056	0		1083.63998
6057	0		1150.60221
6058	0		1086.55968
6059	0		1094.64474
6060	1	IodoAcet:3	1022.52186
6061	0		1121.6444
6062	0		1111.66005
6063	0		1205.56511
6064	0		1281.63529
6065	0		987.57527
6066	0		1283.63318
6067	0		1012.56649
6068	0		1329.61014
6069	0		1193.61791
6070	0		824.45443
6071	0		1175.60869
6072	0		1182.57428
6073	0		1083.55011
6074	0		1070.6335
6075	0		1006.54872
6076	0		1135.60591
6077	0		1443.71326
6078	0		1000.55928
6079	0		1145.60016
6080	0		855.54291
6081	0		844.51703
6082	0		1063.58141
6083	0		873.53572
6084	0		1072.62803
6085	0		1029.58583
6086	0		945.52832
6087	0		1163.60869
6088	0		1107.65391
6089	1	IodoAcet:7	1644.81404
6090	0		1211.69135
6091	0		1039.62769
6092	0		957.58986
6093	0		1125.6757
6094	0		1211.61858
6095	0		1086.5974
6096	1	IodoAcet:13	1683.89771
6097	0		1176.6866
6098	0		1245.62743
6099	0		954.61132
6100	0		1125.68693
6101	0		1906.95566
6102	1	IodoAcet:1	1303.62301
6103	0		1113.65055
6104	0		1190.66586
6105	0		2362.26304
6106	0		1959.9941
6107	0		1367.75607
6108	0		1268.74517
6109	0		862.51636
6110	0		1036.57052
6111	0		1196.59779
6112	0		1144.66778
6113	0		1218.71242
6114	0		1238.67326
6115	0		872.51194
6116	0		2021.01047
6117	0		929.53341
6118	2	IodoAcet:3,IodoAcet:6	1350.70391
6119	0		1642.92933
6120	0		1233.66131
6121	0		1920.02567
6122	0		965.55856
6123	0		1166.57599
6124	1	IodoAcet:3	1383.66785
6125	1	IodoAcet:9	2132.02811
6126	0		1306.78597
6127	0		1642.9082
6128	0		1120.47846
6129	0		1132.52474
6130	0		904.42498
6131	0		881.41302
6132	0		876.37122
6133	0		837.42319
6134	0		1117.47746
6135	1	IodoAcet:8	990.45523
6136	0		994.43554
6137	0		927.46611
6138	0		822.37591
6139	0		816.39771
6140	0		986.51446
6141	0		1004.49603
6142	0		1037.55051
6143	0		1215.60947
6144	0		857.47187
6145	1	Plus1Oxy:8	1125.5223
6146	0		916.49775
6147	0		829.4446
6148	0		1229.59996
6149	0		1032.54509
6150	0		887.4712
6151	0		1315.57789
6152	0		870.37928
6153	0		1159.57202
6154	0		873.49193
6155	0		869.42425
6156	0		1141.56146
6157	0		915.46611
6158	0		894.37188
6159	0		933.46545
6160	0		1105.55493
6161	0		995.41956
6162	0		1099.457
6163	0		891.44499
6164	0		1041.4978
6165	0		1125.53016
6166	0		861.40793
6167	0		1032.49747
6168	0		1430.64255
6169	0		1288.66223
6170	1	Plus1Oxy:7	1004.49603
6171	0		1226.53022
6172	0		968.41989
6173	0		953.48176
6174	0		1255.652
6175	1	IodoAcet:3	937.43271
6176	0		1138.51418
6177	0		2126.00142
6178	0		921.46678
6179	1	Plus1Oxy:4	1114.46004
6180	0		1034.48797
6181	0		1003.48215
6182	0		1159.60841
6183	1	IodoAcet:6	1018.45417
6184	0		994.46069
6185	0		1189.63423
6186	1	IodoAcet:3	856.45887
6187	1	IodoAcet:6	935.45345
6188	0		845.4494
6189	0		1378.64764
6190	0		1162.56179
6191	0		1052.59779
6192	1	IodoAcet:7	976.50112
6193	0		1319.62915
6194	1	IodoAcet:1	1323.61621
6195	0		1141.57269
6196	0		1015.51854
6197	0		1364.62076
6198	0		1298.59244
6199	0		998.55084
6200	0		1251.6281
6201	1	IodoAcet:4	1017.48005
6202	0		1260.59541
6203	0		1027.50864
6204	0		1334.65647
6205	0		1011.53486
6206	3	IodoAcet:1,IodoAcet:5,IodoAcet:6	1224.53005
6207	0		916.49775
6208	0		1070.53961
6209	0		1246.69208
6210	0		1002.5134
6211	0		1420.68335
6212	0		875.45007
6213	0		1008.48757
6214	0		899.54397
6215	0		834.41566
6216	2	IodoAcet:2,IodoAcet:6	1333.57944
6217	0		1040.41989
6218	0		1071.6036
6219	0		1137.61416
6220	0		856.513
6221	0		1358.64658
6222	0		912.4916
6223	1	Plus1Oxy:7	964.46876
6224	0		919.47629
6225	0		1187.55704
6226	0		867.50652
6227	0		1333.62618
6228	0		1185.63529
6229	0		1128.65021
6230	0		1018.53346
6231	1	Plus1Oxy:8	1205.64375
6232	1	IodoAcet:4	1024.4535
6233	0		879.44499
6234	0		1125.57057
6235	1	Plus1Oxy:8	1221.6162
6236	0		1265.61522
6237	0		1045.52258
6238	0		1249.6302
6239	0		1080.60393
6240	0		883.51267
6241	0		1220.54615
6242	0		1229.56761
6243	0		953.4494
6244	0		964.55928
6245	0		1133.51999
6246	0		1403.74081
6247	0		917.47053
6248	0		1222.53531
6249	0		955.49741
6250	0		1005.56068
6251	1	IodoAcet:4	1337.67611
6252	0		1272.66731
6253	1	Plus1Oxy:2	1338.66012
6254	1	Plus1Oxy:10	1247.61792
6255	0		1197.66044
6256	0		920.4603
6257	1	Acetyl:1	919.44327
6258	0		1035.51373
6259	0		1196.64004
6260	0		944.53307
6261	0		957.40793
6262	1	IodoAcet:8	1193.50626
6263	0		1391.76596
6264	0		1147.59851
6265	0		1301.66553
6266	0		1277.51683
6267	1	Plus1Oxy:4	1375.71288
6268	0		1135.54304
6269	0		1063.55492
6270	0		1075.46103
6271	0		1148.58993
6272	0		1235.56041
6273	0		1038.61852
6274	0		2115.03305
6275	1	IodoAcet:8	1197.65392
6276	0		1132.624
6277	0		2153.00242
6278	0		1652.7834
6279	0		945.52832
6280	1	IodoAcet:4	1100.53242
6281	0		1228.66625
6282	0		967.54503
6283	0		1113.58517
6284	1	Acetyl:1	1031.4957
6285	0		1336.76015
6286	0		843.51776
6287	0		1138.65972
6288	0		1215.62473
6289	0		1346.68296
6290	0		1410.72549
6291	0		965.53341
6292	0		1416.72482
6293	0		1091.64507
6294	0		1116.62909
6295	0		875.51161
6296	0		962.51848
6297	0		1155.59237
6298	0		1175.54581
6299	0		2108.00546
6300	0		1100.5614
6301	1	IodoAcet:5	1220.64744
6302	0		915.55751
6303	0		1107.59639
6304	1	IodoAcet:3	1150.56919
6305	0		1129.52258
6306	1	IodoAcet:5	1169.53275
6307	0		1170.64955
6308	0		1319.79245
6309	0		1147.60591
6310	0		1215.63462
6311	0		1252.77541
6312	0		1050.55315
6313	0		1215.6281
6314	0		1375.80743
6315	1	Acetyl:1	966.44803
6316	0		1215.63462
6317	0		1245.58517
6318	0		928.57052
6319	0		1563.76808
6320	0		1242.73355
6321	0		893.53743
6322	0		1112.58656
6323	0		1215.64988
6324	0		999.46611
6325	0		1791.87505
6326	0		1479.84488
6327	0		1067.47707
6328	2	IodoAcet:5,IodoAcet:8	1224.50153
6329	0		1137.56655
6330	0		885.49193
6331	0		1339.54284
6332	1	IodoAcet:3	1080.52733
6333	0		1010.45561
6334	0		904.46136
6335	0		1014.53452
6336	0		1406.64255
6337	0		1146.55162
6338	1	IodoAcet:6	876.43746
6339	0		1051.51854
6340	0		1085.58286
6341	0		871.47629
6342	0		944.4749
6343	0		1041.48791
6344	0		858.44465
6345	0		1124.59243
6346	0		1004.50726
6347	1	IodoAcet:6	957.49531
6348	0		1412.62413
6349	0		1434.66262
6350	0		859.45516
6351	0		995.47457
6352	0		1157.59276
6353	0		1057.51921
6354	1	IodoAcet:4	988.47597
6355	0		1296.59857
6356	0		1208.58253
6357	0		991.49741
6358	0		1301.64624
6359	0		1119.53823
6360	1	IodoAcet:7	1517.74082
6361	0		1040.59779
6362	0		1082.55084
6363	0		1044.51273
6364	0		1092.57024
6365	0		863.48646
6366	1	IodoAcet:8	1125.51241
6367	0		943.50144
6368	0		1071.56338
6369	0		1090.51168
6370	0		1021.54436
6371	1	Plus1Oxy:2	1451.72305
6372	0		1150.63859
6373	1	Plus1Oxy:7	2178.05268
6374	0		1033.53447
6375	0		1136.58656
6376	0		1165.6131
6377	2	Acetyl:1,IodoAcet:10	2150.05644
6378	0		1243.61244
6379	0		933.52832
6380	0		1180.7179
6381	0		1058.37881
6382	0		826.41844
6383	0		905.45661
6384	0		930.39301
6385	0		941.38384
6386	1	IodoAcet:7	877.40756
6387	0		1147.54687
6388	0		863.39843
6389	0		958.50831
6390	0		1236.54693
6391	0		914.4821
6392	0		941.52938
6393	1	IodoAcet:7	1199.5128
