Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
7662	0		984.4776792
7663	0		823.4591853
7664	0		948.4776792
7665	0		1112.6454038
7666	0		894.4884333
7667	0		2174.0200464
7668	0		979.5411927
7669	0		1423.8397900
7670	0		1276.6523322
7671	0		935.5075843
7672	0		1000.5552577
7673	0		2046.8706898
7674	0		834.5075268
7675	0		1078.5658211
7676	0		871.5126702
7677	0		873.5071928
7678	0		1525.8714802
7679	0		931.5490548
7680	0		1165.6243345
7681	0		1112.5402765
7682	0		1516.7078504
7683	0		811.5166966
7684	0		805.4697487
7685	0		813.4530508
7686	0		1238.6559672
7687	0		1173.5270054
7688	0		935.5479953
7689	0		936.5028323
7690	0		984.5967283
7691	0		1293.6168749
7692	0		1485.8150284
7693	0		1502.7404742
7694	0		900.4340896
7695	0		794.4472393
7696	0		1192.5988473
7697	0		840.4381160
7698	0		1574.7535481
7699	0		1333.6877147
7700	0		2142.1142189
7701	0		2162.2608167
7702	0		992.5541982
7703	0		839.4864575
7704	0		1613.8637039
7705	0		705.3479234
7706	0		1951.0236239
7707	0		784.4554929
7708	0		1750.8810524
7709	0		1726.8599257
7710	0		913.5344650
7711	0		3056.6293313
7712	0		1912.0125357
7713	0		1262.6580004
7714	0		1400.7874221
7715	0		715.4228007
7716	0		1496.8098850
7717	0		849.4537079
7718	0		1081.5225765
7719	0		908.3987645
7720	0		968.5290450
7721	0		2890.3158676
7722	0		1078.5042834
7723	0		883.5490548
7724	0		848.4504070
7725	0		2512.2742821
7726	0		944.4749030
7727	0		916.4402351
7728	0		1026.6072916
7729	0		1386.7288622
7730	0		1365.6887743
7731	0		789.3366920
7732	0		1118.5463471
7733	0		1279.7499205
7734	0		916.5017728
7735	0		1179.5407254
7736	0		1070.5971197
7737	0		2433.2233543
7738	0		1519.7769162
7739	0		2858.3262521
7740	0		2526.1410238
7741	0		879.5289876
7742	0		1047.5963942
7743	0		1529.7949611
7744	0		930.5749335
7745	0		939.4674498
7746	0		1835.9991853
7747	0		1545.7352669
7748	0		820.4191083
7749	0		776.4432019
7750	0		767.4904839
7751	0		2219.0091490
7752	0		1796.8402499
7753	0		785.4395096
7754	0		879.4701401
7755	0		1068.6364822
7756	0		762.4639372
7757	0		843.4602448
7758	0		1066.5294365
7759	0		2905.5395192
7760	0		959.5287110
7761	0		2034.0268490
7762	0		1035.5097033
7763	0		1371.7145955
7764	0		985.5807449
7765	0		728.3816642
7766	0		794.4360079
7767	0		3103.7466063
7768	0		1315.7359988
7769	0		670.4013399
7770	0		1055.6338383
7771	1	Plus1Oxy:11	1293.6597864
7772	0		2228.1112410
7773	0		2070.1247713
7774	0		1029.5818044
7775	0		1081.5701925
7776	0		1777.8521959
7777	0		915.5137297
7778	0		2462.1245167
7779	0		1119.5923678
7780	0		1556.8238067
7781	0		856.4766196
7782	0		1221.5413934
7783	0		1086.5093693
7784	0		885.5283195
7785	0		849.4530508
7786	0		1701.8797447
7787	0		2003.0362953
7788	0		1384.7349967
7789	0		1016.5112876
7790	0		868.5381574
7791	0		883.4439275
7792	0		857.4857895
7793	0		697.4122373
7794	0		834.4347576
7795	0		958.5446944
7796	0		821.4395096
7797	0		1359.7145955
7798	0		888.5068588
7799	0		1155.6247260
7800	0		2207.0713658
7801	0		1081.5879499
7802	0		860.4425449
7803	0		832.4112462
7804	0		4466.2571611
7805	0		2939.3904328
7806	0		2733.2590818
7807	0		909.5898573
7808	0		947.4559418
7809	0		1483.7881476
7810	0		797.4799206
7811	0		1178.5488466
7812	0		1567.9336859
7813	0		1262.7233738
7814	0		1283.6509387
7815	0		795.3551175
7816	0		1407.7033641
7817	0		889.4445955
7818	0		2270.2044689
7819	0		962.5184817
7820	0		1986.0937492
7821	0		826.5275940
7822	0		756.4567432
7823	0		2808.2767178
7824	0		1321.6335727
7825	0		905.4970209
7826	0		833.4395096
7827	0		832.4112462
7828	0		915.5429093
7829	0		1549.8503534
7830	0		1434.6725144
7831	0		886.4660563
7832	0		2284.1558902
7833	0		1055.6239430
7834	0		981.4667818
7835	0		846.3905110
7836	0		1131.6134946
7837	0		1228.6774854
7838	0		1016.5865564
7839	0		2966.2697136
7840	0		2693.2277831
7841	0		2367.1990599
7842	0		1062.5457539
7843	0		887.5513646
7844	0		721.3832485
7845	0		993.5680734
7846	0		969.5858309
7847	0		778.4006829
7848	0		1389.7251589
7849	0		1709.8041994
7850	0		2492.2878234
7851	0		1908.0654284
7852	0		803.4210841
7853	0		939.5864989
7854	0		757.4445955
7855	0		915.5024983
7856	0		1147.5443713
7857	0		1548.8007726
7858	0		1697.9099838
7859	0		864.5180902
7860	0		1344.7400827
7861	0		1276.6557016
7862	0		1878.9322275
7863	0		1056.5351905
7864	0		748.4119033
7865	0		905.4970209
7866	0		1154.5607352
7867	0		2326.2030288
7868	0		1233.6604425
7869	0		1120.5810899
7870	0		814.4224667
7871	0		2841.4466829
7872	0		1006.5810789
7873	0		964.5017728
7874	0		940.5705156
7875	0		1294.7972025
7876	0		941.4494049
7877	0		1915.0148920
7878	0		2237.0825862
7879	0		744.4381160
7880	0		1206.6032652
7881	0		956.4980230
7882	0		933.4919349
7883	0		932.4814290
7884	0		929.5545322
7885	0		1074.5709070
7886	0		990.5722431
7887	0		804.4163322
7888	0		1848.7913837
7889	0		1622.8150858
7890	0		1840.8842200
7891	0		1045.5555917
7892	0		980.5038919
7893	0		761.3853676
7894	0		1292.7087840
7895	0		836.5119447
7896	0		1838.9148506
7897	0		1145.5716326
7898	0		1834.9675526
7899	0		2238.1677038
7900	0		869.4354831
7901	0		938.4497389
7902	0		884.4643287
7903	0		1450.7415337
7904	0		1000.5188731
7905	0		970.5923104
7906	0		1523.7102925
7907	0		2270.0714981
7908	0		1904.9705304
7909	0		1444.7085075
7910	0		1121.5464794
7911	0		1261.6778194
7912	0		1027.5661551
7913	0		2582.1771318
7914	0		764.4220752
7915	0		855.4490134
7916	0		2533.2123994
7917	0		873.5687305
7918	0		1229.5828640
7919	0		818.4286122
7920	0		1451.7190243
7921	0		1496.7227277
7922	0		1439.7659613
7923	0		714.4639372
7924	2	Plus1Oxy:1,Plus1Oxy:2	1174.5474085
7925	0		1900.9430675
7926	0		969.5242931
7927	0		670.4013399
7928	0		672.4169893
7929	0		819.4853980
7930	0		1524.7969369
7931	0		1922.9624666
7932	0		995.5035578
7933	0		1040.5726346
7934	0		1053.4986736
7935	0		1834.9576573
7936	1	Plus1Oxy:7	3567.8016581
7937	0		1327.7207410
7938	0		1040.4661712
7939	0		1293.6928007
7940	0		957.4919349
7941	0		1006.5698475
7942	0		860.5119447
7943	0		866.3989662
7944	0		1267.6481625
7945	0		849.3980390
7946	0		1390.7244333
7947	0		972.6007547
7948	0		703.3652894
7949	0		886.4395670
7950	0		783.4602448
7951	0		887.5075843
7952	0		1848.9409484
7953	0		1593.7707817
7954	0		857.4606363
7955	0		1039.5410020
7956	0		760.3901195
7957	0		1406.7292427
7958	0		986.5283770
7959	0		1413.8091594
7960	0		865.5133383
7961	0		1171.6382672
7962	0		1953.9141361
7963	0		844.4806461
7964	0		939.5065247
7965	0		1196.5932950
7966	0		1119.5559832
7967	1	Plus1Oxy:19	2277.0946015
7968	0		856.5130042
7969	0		750.3911680
7970	0		920.4867915
7971	0		716.4068174
7972	0		963.4661137
7973	0		841.4908754
7974	0		820.4694146
7975	0		1861.8540384
7976	0		907.4762856
7977	0		743.4540993
7978	0		849.4595768
7979	0		1134.5304960
7980	0		1494.7942356
7981	0		1289.6145651
7982	0		1235.6760918
7983	0		928.5341310
7984	0		829.4544908
7985	0		994.5195412
7986	0		1535.8380734
7987	0		943.4657332
7988	0		776.4101867
7989	0		1168.6199741
7990	0		1099.6236665
7991	0		923.4824311
7992	0		1759.8773600
7993	0		2799.4475416
7994	0		806.3526863
7995	0		1289.6502706
7996	0		993.5494463
7997	0		1204.6451272
7998	0		932.4385185
7999	0		1842.9236683
8000	0		843.4813716
8001	0		930.5538067
8002	0		1017.5242931
8003	0		2399.2980417
8004	0		1696.9035043
8005	0		1391.7771928
8006	0		1634.9718556
8007	0		842.5225081
8008	0		884.5443029
8009	0		3792.8956963
8010	0		1387.6982781
8011	0		2857.4795083
8012	0		877.4657222
8013	0		977.4566099
8014	0		818.5013813
8015	0		849.5071928
8016	0		1462.7316384
8017	0		1114.5770525
8018	0		830.4649967
8019	0		886.4871830
8020	0		1544.7582425
8021	0		728.4180488
8022	0		895.5490548
8023	0		760.4152726
8024	0		832.4806461
8025	0		897.4231922
8026	0		1003.5814130
8027	0		1736.8932285
8028	0		855.4813716
8029	0		886.4871830
8030	0		1863.9473531
8031	0		1674.8153624
8032	0		1906.9060148
8033	0		816.4704742
8034	0		2261.1286754
8035	0		1373.7376405
8036	0		1686.8796124
8037	0		887.4963528
8038	0		1232.6764259
8039	0		843.4813716
8040	0		1082.6083512
8041	0		870.3871416
8042	0		1219.6270358
8043	0		968.4603023
8044	0		833.5010473
8045	0		1539.7900769
8046	0		962.4894928
8047	0		1130.5647616
8048	0		1048.5188731
8049	0		2137.0851726
8050	0		787.4187743
8051	0		1287.6669795
8052	0		1022.5396084
8053	0		2491.3017735
8054	0		1170.6495451
8055	0		1205.6511404
8056	0		1973.0508851
8057	0		915.4562184
8058	0		1572.7684144
8059	0		2005.0400562
8060	0		1266.6931347
8061	0		853.5384914
8062	0		820.4694146
8063	0		1003.5483977
8064	0		2072.2509104
8065	0		1646.9329714
8066	0		939.5752675
8067	0		844.4653882
8068	0		1164.5662126
8069	1	Plus1Oxy:3	1944.9825458
8070	0		785.4395096
8071	0		771.4238602
8072	0		898.5599522
8073	0		1400.7696647
8074	0		754.4013399
8075	0		915.5388829
8076	0		2212.0985696
8077	0		911.5075843
8078	0		694.3438286
8079	0		778.3642983
8080	0		972.5854968
8081	0		828.4453210
8082	0		992.5178136
8083	0		813.5323459
8084	0		669.3445541
8085	0		729.3921701
8086	1	Plus1Oxy:9	1466.7074598
8087	0		1105.5767185
8088	0		1773.9511778
8089	0		756.4493474
8090	0		848.4391755
8091	0		1976.0981671
8092	0		1196.6148881
8093	0		731.3965880
8094	0		843.4701401
8095	0		2123.0455336
8096	0		1792.8599366
8097	0		2657.4314899
8098	0		806.3778395
8099	0		1213.6917412
8100	0		1723.8964535
8101	0		720.3806047
8102	0		2208.0102660
8103	0		858.4599108
8104	0		1133.5617372
8105	0		1104.4988059
8106	0		956.5290450
8107	0		3063.4540896
8108	0		1472.7470111
8109	0		1014.5133957
8110	0		1695.8323304
8111	0		1297.6917412
8112	0		681.3155653
8113	0		842.4609703
8114	0		1470.7677464
8115	0		1132.5624627
8116	0		804.4493474
8117	0		2737.3056382
8118	0		1125.6505472
8119	0		730.4588513
8120	0		1299.7033641
8121	0		839.3846995
8122	0		840.5068588
8123	0		1388.7155227
8124	0		846.4599108
8125	1	Plus1Oxy:5	1521.7530252
8126	0		1161.6433422
8127	0		1267.7135360
8128	0		856.4806461
8129	0		1104.6151647
8130	0		927.5388829
8131	0		2498.2143862
8132	0		657.3849651
8133	0		1471.8245322
8134	0		829.4293377
8135	0		1989.1370048
8136	0		866.4973549
8137	0		1127.6046588
8138	0		888.4817056
8139	0		1136.5461454
8140	0		921.4807035
8141	0		1243.5832555
8142	0		1604.8673963
8143	0		1355.7057597
8144	0		1304.5996303
8145	0		813.4708082
8146	0		1746.8383316
8147	0		1072.5988473
8148	0		909.4741775
8149	0		857.4494049
8150	0		1526.7939591
8151	0		829.4657222
8152	0		2243.1758141
8153	0		984.5756015
8154	0		854.4029927
8155	0		1132.5876159
8156	0		2378.2738907
8157	0		702.4097952
8158	0		1082.6447357
8159	0		1077.5454199
8160	0		1832.9519033
8161	0		794.4360079
8162	0		1052.5654296
8163	0		1174.6127800
8164	0		1734.8133692
8165	0		1228.7026386
8166	0		3307.6644482
8167	1	Plus1Oxy:4	823.3680026
8168	0		832.4727840
8169	0		833.4316475
8170	0		740.3856906
8171	0		1330.6702914
8172	0		2378.2150432
8173	0		1341.8019544
8174	0		1022.5032238
8175	1	Plus1Oxy:3	1874.9294523
8176	0		1771.9242970
8177	0		1069.5079757
8178	0		1021.5708496
8179	1	Plus1Oxy:1	1393.6223423
8180	0		1060.5664891
8181	0		1135.5872819
8182	0		700.3941459
8183	0		1169.6226179
8184	0		786.4599108
8185	0		2083.1200194
8186	0		2030.1047041
8187	0		713.3747932
8188	0		770.4649967
8189	0		2090.9431824
8190	0		1726.9464258
8191	0		1143.6287524
8192	0		718.3683247
8193	0		786.4387840
8194	0		1279.7036406
8195	0		969.5970623
8196	0		963.4629571
8197	0		1106.5831980
8198	0		1146.5603546
8199	0		1447.7921740
8200	0		1156.6352319
8201	0		1694.7647795
8202	1	Plus1Oxy:2	1202.6328482
8203	0		952.5956687
8204	0		768.3918361
8205	0		1000.5076417
8206	0		934.4871830
8207	0		695.3060614
8208	0		1365.6710169
8209	0		2139.0635676
8210	0		1044.5814704
8211	0		758.4537653
8212	0		1533.7462856
8213	0		1560.8003062
8214	0		3175.6082730
8215	0		2680.4295251
8216	0		2103.0557055
8217	0		1481.7877561
8218	0		1977.8997480
8219	0		2757.3028621
8220	0		1249.6414348
8221	0		825.5323459
8222	0		1453.6908933
8223	0		776.4180488
8224	0		1075.5232445
8225	0		989.5141212
8226	0		1614.7136044
8227	0		1014.6072916
8228	0		814.4548249
8229	0		786.4057688
8230	0		1322.6764368
8231	0		941.5909168
8232	0		812.4432019
8233	0		1170.5668806
8234	0		1954.0482523
8235	0		872.4867915
8236	0		1123.6025397
8237	0		885.4667818
8238	1	Plus1Oxy:2	1118.4960417
8239	0		2443.1984886
8240	0		1168.6563586
8241	0		1390.7455601
8242	0		900.4916009
8243	0		819.4490134
8244	0		1316.7312469
8245	0		911.4864575
8246	0		1244.6988887
8247	0		2023.1352772
8248	0		1222.6709484
8249	0		1387.7822787
8250	0		1413.6458637
8251	0		1108.6240005
8252	0		875.4785954
8253	1	Plus1Oxy:3	1367.6655404
8254	0		2880.4939648
8255	0		786.4599108
8256	0		2287.0769181
8257	0		1647.8507449
8258	0		716.4254445
8259	0		757.4445955
8260	0		1320.6607875
8261	0		1189.6203081
8262	0		1056.4875745
8263	0		1277.7091181
8264	0		1329.6676475
8265	0		741.4496814
8266	0		1442.7418102
8267	0		828.3765783
8268	0		1259.6430766
8269	0		1038.5821385
8270	0		1167.6359574
8271	0		755.4653308
8272	0		758.4286122
8273	0		3463.8225540
8274	0		1029.5454199
8275	0		2547.2604069
8276	0		811.4704167
8277	0		1123.5508973
8278	0		948.5756015
8279	0		967.5562598
8280	0		1725.8653566
8281	0		721.3619310
8282	0		802.4435934
8283	0		725.3496401
8284	0		879.4310652
8285	0		1158.6243920
8286	0		2372.1970841
8287	0		1249.6203081
8288	0		761.3555090
8289	1	Plus1Oxy:4	1861.0494460
8290	0		785.4646627
8291	0		965.4817631
8292	0		830.4748921
8293	0		856.5130042
8294	0		825.4708082
8295	0		2448.2912566
8296	0		1209.6063005
8297	0		878.5337395
8298	0		1040.4926604
8299	0		1800.0330703
8300	0		2315.1684183
8301	0		756.4857320
8302	0		1089.5818044
8303	0		741.3809387
8304	0		792.4017314
8305	0		914.5548662
8306	0		4908.2732128
8307	0		975.5501143
8308	0		805.4697487
8309	0		955.5337970
8310	0		1100.4452571
8311	0		1140.5927018
8312	0		667.4380585
8313	0		774.4673065
8314	0		1971.0253405
8315	0		1173.6757004
8316	0		2260.1196963
8317	0		814.4296717
8318	0		1028.4926604
8319	0		1371.6377999
8320	0		1043.4494158
8321	0		925.5708496
8322	0		2157.0489778
8323	0		766.3973135
8324	0		1541.8048565
8325	0		1204.5876159
8326	0		900.5028323
8327	0		803.4752261
8328	0		1441.7863161
8329	0		2004.9427909
8330	0		753.3730766
8331	0		1991.9628007
8332	0		1349.6363489
8333	0		1038.5861649
8334	0		1199.6873233
8335	0		735.3663489
8336	0		857.4857895
8337	0		783.4966294
8338	0		838.4006829
8339	0		996.4988059
8340	0		771.4602448
8341	0		938.5045599
8342	0		1893.0359039
8343	0		834.3905110
8344	0		1306.6377424
8345	0		829.4657222
8346	0		804.4857320
8347	0		1114.6233324
8348	0		1134.5954031
8349	0		659.3754613
8350	0		867.5792939
8351	0		1019.5188157
8352	0		788.4180488
8353	0		1365.6663114
8354	1	Plus1Oxy:1	1126.6531920
8355	0		1126.6597170
8356	0		928.5705156
8357	0		1063.5185391
8358	0		857.5334055
8359	0		2077.0764407
8360	0		1157.5392744
8361	0		1312.7251014
8362	0		719.3887259
8363	0		748.4231347
8364	0		830.4683661
8365	0		964.4977464
8366	0		1893.9372560
8367	0		1150.5981793
8368	0		1351.6302144
8369	0		1199.5682742
8370	1	Plus1Oxy:11	1481.7336151
8371	0		804.4493474
8372	0		1261.7433836
8373	0		1124.4998655
8374	0		2012.0577561
8375	0		1550.8707546
8376	0		631.3693158
8377	0		841.5384914
8378	0		1767.7950761
8379	0		1131.5923678
8380	0		767.4653308
8381	0		880.3492421
8382	0		818.4286122
8383	0		889.5095026
8384	0		1424.8026799
8385	0		1272.6825713
8386	0		1176.6250600
8387	0		1214.7022471
8388	0		786.4785380
8389	0		720.4169893
8390	0		1187.5570428
8391	0		797.3959200
8392	0		2202.1604988
8393	0		1518.6983465
8394	0		1778.8798022
8395	0		1944.9766759
8396	0		921.5031664
8397	0		1779.8651549
8398	0		852.5068588
8399	0		830.4748921
8400	0		1069.6131031
8401	0		743.4540993
8402	0		1066.5406679
8403	0		701.3860246
8404	0		1618.8864149
8405	0		1083.5746104
8406	0		1408.7349967
8407	0		859.4762856
8408	0		1311.5917107
8409	0		885.4231922
8410	0		899.4824311
8411	0		1043.5723006
8412	0		1498.7449030
8413	0		2188.1210324
8414	0		861.4344236
8415	0		1856.9743661
8416	0		778.3973135
8417	0		2555.2113508
8418	0		727.4591853
8419	0		1870.9464258
8420	0		970.5235676
8421	0		1459.7095095
8422	0		879.4337556
8423	0		2158.9938912
8424	0		1045.5555917
8425	1	Plus1Oxy:1	718.4047102
8426	0		2624.2658269
8427	0		1036.4977464
8428	0		738.4751686
8429	0		1113.5640470
8430	0		2053.0876722
8431	0		798.4962954
8432	0		755.4653308
8433	0		1317.6775429
8434	0		1028.5389404
8435	0		956.5654296
8436	1	Plus1Oxy:10	2664.2627751
8437	0		1450.6952538
8438	0		903.5177562
8439	0		906.4810375
8440	0		1353.7291853
8441	0		1236.6865978
8442	0		1440.7221345
8443	0		1627.8537337
8444	0		1345.6989462
8445	1	Plus1Oxy:4	859.4221446
8446	0		808.4265041
8447	0		772.5057992
8448	0		1171.6964356
8449	0		1065.5606777
8450	0		865.4697487
8451	0		1090.5520901
8452	0		856.4766196
8453	0		736.3867501
8454	0		760.4330301
8455	0		853.5636446
8456	0		991.4722592
8457	0		811.4591853
8458	0		719.3965880
8459	0		981.6222154
8460	0		1373.7401401
8461	0		721.3758527
8462	0		1481.7585766
8463	0		897.4344236
8464	0		2498.2222482
8465	0		978.4922690
8466	0		693.3883344
8467	0		1328.6083621
8468	0		720.3918361
8469	0		726.4023995
8470	0		1211.6509387
8471	0		1906.9159102
8472	0		651.3413865
8473	0		722.3962540
8474	0		891.5177562
8475	1	Plus1Oxy:5	2368.2095667
8476	0		1470.7288622
8477	0		1682.9453663
8478	0		1793.8735992
8479	1	Plus1Oxy:1	1981.0341882
8480	0		2338.1691438
8481	0		743.4177148
8482	0		872.4504070
8483	0		1120.5876159
8484	0		2027.9435164
8485	0		737.3451473
8486	0		1772.8984184
8487	0		931.5126702
8488	0		800.4643287
8489	0		1144.6273698
8490	0		805.4003488
8491	0		1410.6700148
8492	0		1373.6727335
8493	0		2018.9696717
8494	0		674.3533434
8495	0		1669.8059160
8496	2	Plus1Oxy:16,Plus1Oxy:25	2747.4018568
8497	0		1350.7506460
8498	0		805.4697487
8499	0		745.4122373
8500	0		2393.2629823
8501	0		1034.5396084
8502	0		908.5443029
8503	1	Plus1Oxy:2	893.4350177
8504	0		1520.8197803
8505	0		829.4908754
8506	0		1101.5454199
8507	0		2292.0915763
8508	0		1270.6781534
8509	0		1076.5614032
8510	0		1204.6298694
8511	0		924.5756015
8512	1	Plus1Oxy:1	1724.8290195
8513	0		756.4493474
8514	0		917.4640056
8515	0		1852.9893474
8516	0		819.4602448
8517	1	Plus1Oxy:13	1624.7361831
8518	0		1067.5974538
8519	0		941.4929945
8520	0		769.5173647
8521	0		1388.6968955
8522	0		925.4908754
8523	0		1627.8681218
8524	0		884.5443029
8525	0		689.3781625
8526	0		805.4445955
8527	0		851.4976889
8528	0		1270.7495865
8529	0		1912.0127265
8530	0		1772.8878659
8531	0		797.4871256
8532	0		1197.6604425
8533	0		1997.0289106
8534	0		1142.5818619
8535	0		722.3823323
8536	0		1076.5501718
8537	0		727.4591853
8538	0		721.3758527
8539	0		1357.6778194
8540	0		1025.5868904
8541	0		801.3980390
8542	0		776.4180488
8543	0		768.4493474
8544	0		809.5122787
8545	0		702.4275526
8546	0		1504.7093772
8547	0		1631.7824046
8548	0		2300.0530726
8549	1	Plus1Oxy:5	1390.6914190
8550	0		2900.3714606
8551	0		1035.5712411
8552	0		613.3798792
8553	0		1281.6676475
8554	0		772.4330301
8555	0		792.4381160
8556	0		815.4864575
8557	0		929.5293791
8558	0		932.4562759
8559	0		2199.0483097
8560	0		1041.6069576
8561	0		1515.7052066
8562	0		920.4715337
8563	0		1044.5425863
8564	0		865.4544908
8565	0		1000.5375003
8566	1	Plus1Oxy:9	1293.6498911
8567	0		837.5071928
8568	0		951.4847409
8569	0		1672.9259671
8570	0		1081.5627968
8571	0		2041.9896814
8572	0		641.3747932
8573	0		1680.8868064
8574	0		2903.5465235
8575	0		1100.5614032
8576	0		1585.8786852
8577	0		869.4758941
8578	0		1512.8510789
8579	0		704.3890599
8580	0		1363.7135360
8581	1	Plus1Oxy:15	2862.4665147
8582	0		1181.7131445
8583	0		1031.5287110
8584	0		1470.7677464
8585	0		2193.2077808
8586	0		1186.5188841
8587	0		927.4959723
8588	0		1056.5927018
8589	0		863.4938533
8590	0		811.4479539
8591	0		685.4122373
8592	0		839.5116107
8593	0		1706.8144287
8594	1	Plus1Oxy:18	2161.0923785
8595	0		700.4119033
8596	0		1624.8129777
8597	0		1028.5753249
8598	0		700.4482879
8599	0		956.5654296
8600	0		780.5221166
8601	0		780.5221166
8602	0		926.5013813
8603	0		1187.6444127
8604	0		806.4649967
8605	0		712.4846725
8606	0		744.4017314
8607	0		782.5013813
8608	0		772.4959039
8609	0		619.3693158
8610	0		940.4878511
8611	0		964.4977464
8612	0		883.5742079
8613	0		1040.5250186
8614	0		1079.5471474
8615	0		2898.4550697
8616	0		1188.6713399
8617	0		1568.8813180
8618	0		717.4173233
8619	0		1953.0570306
8620	0		2122.9231152
8621	0		2702.2346431
8622	0		685.4122373
8623	0		1744.8882465
8624	0		843.4813716
8625	0		2048.0788829
8626	0		1483.7380320
8627	0		1390.7105116
8628	0		782.3962540
8629	2	Plus1Oxy:1,Plus1Oxy:6	2017.9196264
8630	0		791.4540993
8631	0		1073.5253526
8632	0		691.3904425
8633	0		2870.4118826
8634	0		867.4602448
8635	0		864.4956273
8636	0		972.4776792
8637	0		927.4926030
8638	0		855.5177562
8639	0		940.4653882
8640	0		2923.4999670
8641	1	Plus1Oxy:9	1050.5127396
8642	0		760.4330301
8643	0		1116.5199327
8644	0		1484.8285121
8645	0		2188.0799424
8646	1	Plus1Oxy:1	807.3730885
8647	0		732.4394521
8648	0		799.4915435
8649	0		934.4905524
8650	0		3477.6118430
8651	0		663.3591439
8652	0		2031.0280527
8653	0		982.5195412
8654	0		716.4002914
8655	0		847.4374015
8656	0		1101.5526249
8657	0		842.4649967
8658	0		791.4210841
8659	0		2468.2691962
8660	0		905.4970209
8661	0		1797.9048979
8662	0		1711.8667857
8663	0		1194.6104702
8664	0		1447.7194049
8665	0		1181.6484281
8666	1	Plus1Oxy:13	2829.5533380
8667	0		827.5116107
8668	0		1093.6018717
8669	0		1099.6025397
8670	0		840.5432433
8671	0		1263.6570842
8672	0		1201.5938188
8673	0		738.4751686
8674	0		738.4751686
8675	0		829.4908754
8676	0		2828.2995612
8677	0		593.2808973
8678	0		893.4494049
8679	0		1613.8048565
8680	0		1053.5930359
8681	0		1221.6698534
8682	0		1048.5188731
8683	0		829.4908754
8684	0		954.5035004
8685	0		798.4711422
8686	0		3309.7791652
8687	0		1123.5661551
8688	1	Plus1Oxy:10	1223.5339238
8689	0		1535.7843978
8690	0		772.4330301
8691	0		772.4330301
8692	0		1533.8012974
8693	0		811.5279280
8694	0		793.3969795
8695	1	Plus1Oxy:7	1365.6597864
8696	0		1153.6454612
8697	0		1643.7725093
8698	0		710.4438700
8699	0		1657.8748495
8700	0		738.3734106
8701	0		1579.7670209
8702	0		731.4251105
8703	0		772.4694146
8704	0		953.6021482
8705	0		1004.4966869
8706	0		822.3871416
8707	0		1767.8790766
8708	0		2120.1127679
8709	0		1107.6440102
8710	0		1090.5844483
8711	0		848.4755601
8712	0		726.5003218
8713	0		1266.6203655
8714	0		1206.6430191
8715	0		1551.8156964
8716	0		2392.1844126
8717	0		788.4643287
8718	0		2035.9095275
8719	0		1164.5662126
8720	0		813.4959614
8721	0		814.4548249
8722	0		2036.0135094
8723	0		1151.5610692
8724	0		2555.2291083
8725	0		2096.0934836
8726	0		668.4220752
8727	0		785.4547674
8728	1	Plus1Oxy:13	1643.8241526
8729	0		912.5392169
8730	0		615.3339907
8731	0		829.4293377
8732	0		1241.6264536
8733	0		791.4177148
8734	0		732.4533738
8735	0		887.4864575
8736	0		809.5010473
8737	0		2666.3922827
8738	0		942.4082684
8739	1	Plus1Oxy:9	1521.7530252
8740	0		1114.5518994
8741	0		756.4493474
8742	0		753.4424764
8743	0		875.4864575
8744	0		912.5140638
8745	0		924.4704742
8746	0		971.5399424
8747	0		2236.1082741
8748	1	Plus1Oxy:6	1276.6557025
8749	0		1376.7299108
8750	0		3312.5761849
8751	1	Plus1Oxy:24	2633.3216800
8752	0		861.5071928
8753	1	Plus1Oxy:16	2288.1795184
8754	0		1610.8085598
8755	1	Plus1Oxy:1	1080.5273294
8756	1	Plus1Oxy:4	1249.6335737
8757	0		1036.6028737
8758	0		813.4708082
8759	0		1126.6094107
8760	0		686.3962540
8761	0		816.4592427
8762	0		1005.5606777
8763	0		1782.8344959
8764	0		779.3813302
8765	0		655.4016740
8766	0		2545.3797435
8767	0		1547.8281781
8768	0		719.3449456
8769	0		4576.1433996
8770	0		697.4486219
8771	0		866.4901499
8772	0		932.4926604
8773	0		1386.6738505
8774	0		1281.6757004
8775	0		812.4391755
8776	0		1273.6566927
8777	0		792.4745006
8778	0		702.3911680
8779	0		714.4387840
8780	0		830.4748921
8781	0		830.4748921
8782	0		830.4748921
8783	0		2182.1859285
8784	0		1196.6189145
8785	0		715.4380585
8786	0		875.4500729
8787	0		772.4231347
8788	0		756.5108852
8789	0		898.5235676
8790	0		1519.8245322
8791	0		3955.9167656
8792	0		885.4595768
8793	0		927.5501143
8794	0		1087.5549237
8795	0		920.5119447
8796	0		1332.6859407
8797	0		814.4548249
8798	0		931.4974124
8799	0		663.3591439
8800	0		661.4162637
8801	0		1452.6956453
8802	0		2551.2409329
8803	0		2385.2248811
8804	0		740.4180488
8805	0		742.4588513
8806	0		2513.1585340
8807	0		895.4875170
8808	0		778.4336981
8809	1	Plus1Oxy:1	1452.7659158
8810	0		1613.7626030
8811	0		751.4115693
8812	0		953.4388525
8813	0		756.4381160
8814	0		1221.6141626
8815	0		785.4646627
8816	0		2393.1670932
8817	0		780.5472697
8818	0		1291.7247674
8819	0		744.4381160
8820	0		982.5810789
8821	0		1102.6134371
8822	0		1018.5698475
8823	1	Plus1Oxy:1	1013.4422228
8824	0		1348.6696233
8825	0		972.5239591
